timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
24.559572219848633,47729,1743729779,752804756,world,1743729779.7528048,-1.809591670168745,-1.0555227943235608,1.103862574931375,-0.0260410100461611,0.1197355366289646,0.8554483051488381,-0.503183330687663,-2.5353136762424944,-1.9471111728872008,0.1261856332956756,-1.3175446454540771,-0.3623860051713166,0.143839757843443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.57023286819458,47730,1743729779,762761593,world,1743729779.7627616,-1.834872174374669,-1.0748695489717033,1.1050936389303303,-0.0211223832287515,0.114970351224081,0.8559090507814677,-0.503741362264919,-2.549915296817698,-1.9310562895057584,0.1161056705649893,-1.3679675887719498,-0.3236938726115261,0.1371900376452339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5803804397583,47731,1743729779,772803545,world,1743729779.7728035,-1.860513470892546,-1.094221243332546,1.1062348729192812,-0.0161966610179265,0.1098386326677205,0.8563755645757082,-0.5042757532771064,-2.563471584899985,-1.915129642071568,0.1063634519937428,-1.4239416124781268,-0.2877966331752283,0.131012667697878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.58955669403076,47732,1743729779,782764435,world,1743729779.7827644,-1.886079106442092,-1.1132588152783305,1.1072711022289876,-0.0113359578080145,0.1044135074043825,0.8568419820522469,-0.5047683957270569,-2.575720870872546,-1.8996491848236483,0.0971308908930735,-1.4745180214694755,-0.2440043760709343,0.1206341488147995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.599897861480713,47733,1743729779,792775154,world,1743729779.7927752,-1.911892532804172,-1.1322374738277423,1.108221096137023,-0.0065153658996913,0.0986259454033784,0.85730688967987,-0.5052280374325142,-2.586804092893466,-1.8844616930498648,0.0883020358621436,-1.527840181799479,-0.200985794190142,0.1204536484743028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.610454082489014,47734,1743729779,802783966,world,1743729779.802784,-1.937808772813623,-1.1510615057456242,1.1090837077466826,-0.0017386597146427,0.0924925923864304,0.8577348138698335,-0.5057005897680134,-2.5966258716836608,-1.869705962232885,0.079942563424645,-1.583609855454604,-0.1574746679510204,0.137166458769289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.619588613510132,47735,1743729779,812803745,world,1743729779.8128035,-1.9638484362336244,-1.1697593144068454,1.109864687482765,0.0029988875231732,0.0860007647863211,0.8580929033238063,-0.5062325991035267,-2.605165793252473,-1.8554213895379417,0.0720627330620826,-1.6360357420614422,-0.1145314925850783,0.1430680819565875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.62974524497986,47736,1743729779,822751522,world,1743729779.8227515,-1.98978278867253,-1.1881824222475483,1.110563077413743,0.0076601273050205,0.0792192885635079,0.8584042240088121,-0.5067620891236755,-2.6123315792641573,-1.8417803524901213,0.0647487926327297,-1.688254291376229,-0.0723800892188084,0.140227941630648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.640501022338867,47737,1743729779,832800865,world,1743729779.8328009,-2.0160502112025003,-1.206657397641434,1.1111956193348502,0.0123061645759677,0.0720297037547573,0.8587045541288832,-0.5072344318052026,-2.618193201213685,-1.828650289826979,0.0575615159313637,-1.73651815364021,-0.0272622045734423,0.1199220029478464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.64963388442993,47738,1743729779,842724323,world,1743729779.8427243,-2.042043867401031,-1.2247732049649922,1.1117501828630814,0.016827280622118,0.0646161347725545,0.8589977287984055,-0.5076066387204766,-2.6226082571907705,-1.8163422365192257,0.0509893877116007,-1.7816098476676303,0.005404284210772,0.114679937639879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
