timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1741408129.794451,2990,1741408129,790627956,world,1741408129.790628,-0.2913190237029136,3.077039770145468,1.1550764438156318,0.02466179841134078,-0.2238298846662766,0.9742484668429515,0.01148491547892494,-0.11113267393245928,-0.331834165800604,-0.17171822763352643,-0.4676850159705942,1.6217300423837815,0.9544497400948231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.803567,2991,1741408129,800585032,world,1741408129.800585,-0.2924130823472154,3.073608426973978,1.1533852780648874,0.015719694756064852,-0.22600303144533265,0.973961013903887,0.008687023057909972,-0.10658039701096864,-0.3831377698735444,-0.16411009332091314,-0.3752005383980511,1.6052103055450726,0.9769281359653699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8137376,2992,1741408129,810525656,world,1741408129.8105257,-0.2934647728097125,3.069671230144826,1.1517734611030488,0.006852862550861222,-0.22770458916831618,0.9736890928118924,0.005762715132773005,-0.1039156484233018,-0.4349736120406957,-0.15626005795255685,-0.2777222652403641,1.5849596528613414,0.9884954696209054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8244386,2993,1741408129,820548058,world,1741408129.820548,-0.29450306423323497,3.065180137396622,1.1502270730186883,-0.0019931822935154897,-0.22890704950103927,0.973442445837,0.0027192932818988717,-0.10311707228920773,-0.48756439438697285,-0.14847998058783504,-0.1697668567533488,1.5567226091144757,1.0145549697944563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8335233,2994,1741408129,830543756,world,1741408129.8305438,-0.29553530746443185,3.0601751916849116,1.1487617667077785,-0.010691828149483749,-0.22956272080915363,0.9732350297479302,-0.00046786436692196305,-0.10418121036542072,-0.5401968981985229,-0.14092246574241735,-0.06365631133910976,1.5210499852347723,1.0298546564089663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8434463,2995,1741408129,840543985,world,1741408129.840544,-0.2965832266224156,3.0546411034752556,1.1473714542722162,-0.019237793674933917,-0.22968347364912603,0.9730679477654243,-0.0037654028440111302,-0.10706078566537952,-0.5929620910301172,-0.13346441639403614,0.04129406332062857,1.4864898289711395,1.0508102483808885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.853899,2996,1741408129,850523949,world,1741408129.850524,-0.2976621535090197,3.0485922856120937,1.1460573115620623,-0.02762795339810789,-0.2292772749695228,0.9729423784595495,-0.007194134489753539,-0.11168576240199339,-0.6454238053901378,-0.12649715701781009,0.14296175212955636,1.4536907432603872,1.0729427964641778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8635652,2997,1741408129,860544443,world,1741408129.8605444,-0.298796163614552,3.041993367326993,1.144806141144345,-0.03590899564748702,-0.22834592004933071,0.9728579832113322,-0.010771691157497766,-0.1180327851910277,-0.6977709276274435,-0.1200112938089814,0.249657013155333,1.4104314386187413,1.0974153250869514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8733153,2998,1741408129,870520115,world,1741408129.87052,-0.2999924979018189,3.034903261530338,1.1436246401136714,-0.04396664348931328,-0.22687678640392353,0.9728228019767649,-0.01447943387663778,-0.1260032447607337,-0.7495148373964061,-0.11391022388350368,0.35317111239637244,1.3620765418550123,1.1203803856792487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8834593,2999,1741408129,880532026,world,1741408129.880532,-0.3012770214969738,3.027270310164252,1.1424983503428447,-0.05184050259862903,-0.2248681568040021,0.9728363523187121,-0.018338646436277944,-0.13557869491753477,-0.8008654291877235,-0.10833625147082555,0.4622269908869229,1.3120710917629375,1.13447787534531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.8940542,3000,1741408129,890535831,world,1741408129.8905358,-0.3026601375684544,3.019131413644357,1.1414280018761496,-0.059484485635355654,-0.22230104592205158,0.9729066759970529,-0.02228095040667054,-0.146668599060631,-0.8515436350651261,-0.10317785842264368,0.5724300492017496,1.2602324838288643,1.1481934252411554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
