timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724467.4799824,39188,1743724467,479567385,uav/imu,2.4614371332531135,-2.408398503878759,0.9025362916487056,0.0,0.0,9.435382038292706
1743724467.4894948,39189,1743724467,489239250,uav/imu,2.5395342793025018,-2.4175535759542144,0.887323640447376,0.0,0.0,9.217622698496656
1743724467.4989076,39190,1743724467,498802592,uav/imu,2.649676871601355,-2.292397882361607,0.8694038185891722,0.0,0.0,9.409975547525864
1743724467.5100858,39191,1743724467,509623903,uav/imu,2.718594943988601,-2.298453488390499,0.8580322722629065,0.0,0.0,9.222420069147736
1743724467.5197375,39192,1743724467,519404340,uav/imu,2.880208390695544,-2.07650110703421,0.841791461091211,0.0,0.0,9.549931185299933
1743724467.528913,39193,1743724467,528729495,uav/imu,2.9418584583557217,-2.070889405708258,0.8208871046248309,0.0,0.0,9.388853824739556
1743724467.5397823,39194,1743724467,539457748,uav/imu,3.0373998614474744,-1.9955800457133366,0.8036924264684266,0.0,0.0,9.394206076884839
1743724467.5499198,39195,1743724467,549536318,uav/imu,3.134369571262768,-1.9119303110105157,0.788342659780807,0.0,0.0,9.392151942832434
1743724467.55903,39196,1743724467,558868966,uav/imu,3.2904277837041547,-1.7344537818574213,0.7762040887863769,0.0,0.0,9.481730358754596
1743724467.5695992,39197,1743724467,569271292,uav/imu,3.328212162713051,-1.7281014389305993,0.7531501085538784,0.0,0.0,9.392271265236383
1743724467.579941,39198,1743724467,579580095,uav/imu,3.4914252785175277,-1.5496448083464573,0.7467374953887583,0.0,0.0,9.450276406763827
1743724467.5892944,39199,1743724467,589007015,uav/imu,3.5887657609750234,-1.445155219721727,0.7273220771309645,0.0,0.0,9.431114519093832
1743724467.5993643,39200,1743724467,599106455,uav/imu,3.6839257161744423,-1.3499156109847135,0.7189298807595604,0.0,0.0,9.418003650609233
1743724467.6101182,39201,1743724467,609620147,uav/imu,3.851666712577199,-1.1601941962509617,0.7208759435862724,0.0,0.0,9.386109870216009
1743724467.6194687,39202,1743724467,619146395,uav/imu,3.8594821711731684,-1.150490081405969,0.7004603226014067,0.0,0.0,9.392191027104797
1743724467.629168,39203,1743724467,628956008,uav/imu,4.019605190066168,-0.9708595068616194,0.7012096363718314,0.0,0.0,9.331627738142044
