timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724651.5294845,57593,1743724651,526745796,world,1743724651.5267458,-3.0435404739466025,-3.255432329319745,1.3423628237810894,0.09036626017718621,0.06654170759786733,-0.7246443227578416,0.6799240734570137,0.48213903030546335,-0.9064078277375028,-1.4600078082110513,0.8338573504709471,-2.6524275817685177,0.4678087004669117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5397236,57594,1743724651,536887884,world,1743724651.536888,-3.0386618839423596,-3.264685885963208,1.3275737205463616,0.08360697599468586,0.05412300598448159,-0.7244544346406325,0.6820896905229906,0.47745162702242006,-0.9300019903673623,-1.45112456079737,0.8063617581034287,-2.6668112501235193,0.46472887636178467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5497794,57595,1743724651,546817780,world,1743724651.5468178,-3.033934028748413,-3.273974579096364,1.3131962821582674,0.07683243466140555,0.042015243299511194,-0.724143358694196,0.6840671694896439,0.47186735142920544,-0.95119048688744,-1.4366085087451772,0.7773145041614645,-2.670430126619186,0.4535466159839118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.559318,57596,1743724651,556869745,world,1743724651.5568697,-3.0292069738695884,-3.2835855384240613,1.2988026624018232,0.06984858535816936,0.029851408288277616,-0.7237095180747065,0.6859115117817641,0.4651869502631656,-0.9703778972117933,-1.4163897736221949,0.7473200001979543,-2.6700289853411823,0.44749122248433243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5697527,57597,1743724651,566881895,world,1743724651.566882,-3.02456797349719,-3.293344307447625,1.2846812556519518,0.06277426436818326,0.017853255130896268,-0.7231539768818476,0.6875965232127288,0.45747916326385996,-0.9868960732452299,-1.3910385380451198,0.7132054854060442,-2.6642344247907372,0.4374053511730548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5799704,57598,1743724651,576910257,world,1743724651.5769103,-3.020001546601884,-3.3032773231780026,1.2708039930707673,0.05559257651457594,0.005980140412975206,-0.7224811783760338,0.6891260046243285,0.4486998972449352,-1.0005529632283503,-1.3608160454766254,0.6834091708608834,-2.651005348962694,0.4302554054188066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5893898,57599,1743724651,586781263,world,1743724651.5867813,-3.0155956502711816,-3.3131812945823875,1.2574526822953103,0.0484617632434911,-0.005548236398194709,-0.721697850534372,0.69048742719203,0.43901964444182706,-1.0109069045784589,-1.3267054743042384,0.6525059132351625,-2.6272965019207235,0.4254396093014852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5998116,57600,1743724651,596891403,world,1743724651.5968914,-3.011184173076869,-3.3234220856780974,1.2441354531236277,0.04114337044528862,-0.017143930497910426,-0.7207659153802137,0.6917440306512281,0.42805624902175243,-1.018147072435184,-1.287718326026357,0.6227378940130702,-2.5926440006796803,0.42350859378233546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.6098468,57601,1743724651,606804609,world,1743724651.6068046,-3.0069692438615907,-3.3335263976418705,1.231471215087605,0.03397323949972052,-0.02829732813910395,-0.7197308804220376,0.6928438063409396,0.4162835073443636,-1.021732905748205,-1.2458981449014852,0.5944628403794877,-2.5695752540118213,0.41595502087250213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.6197052,57602,1743724651,616885424,world,1743724651.6168854,-3.0028048710449813,-3.3438284546322414,1.2190247705517705,0.026662139907340798,-0.03943859246928871,-0.7185794947300211,0.6938135466198034,0.403308764635839,-1.0217006367179158,-1.2001974859753015,0.5575643874058832,-2.5387859968054283,0.40821635289085684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
