state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11
-4.193009228873885e-05,-2.0740140747907234e-05,-5.6172069381577605e-06,-0.005616188196556764,-0.0007543731171358849,-0.0018727839117526947,-0.0030609128678479552,-0.0019010628928799725,1.1924623549733375e-05,0.0,0.0,0.0
-4.91315367811898e-05,-1.4076180847147879e-05,-1.2243819523159154e-05,-0.007101482965475749,-0.001997480798249352,-0.0020102597007126133,-0.0030789783235961057,-0.0017693750708642347,6.459998451925457e-05,0.0,0.0,0.0
-5.80939299681152e-05,-1.6467538085756524e-05,-1.562096190087125e-05,-0.00777484691299701,-0.0016045190997328739,-0.0031558101731776634,-0.0030789162620582936,-0.0017701025800542958,0.00014128060715290795,0.0,0.0,0.0
-6.605869703732427e-05,-1.5850816785751758e-05,-2.2871179217945997e-05,-0.008014777945883522,-0.0004347331932889319,-0.0023296341476195196,-0.003135867908502957,-0.0016181093462021136,0.00012084563678016446,0.0,0.0,0.0
-7.0227644959777e-05,-9.887062345890105e-06,-2.223115536391838e-05,-0.008528949080692187,-0.0011062447807812144,-0.0025220927741224607,-0.003051394022509559,-0.001559569698427747,0.00020596977907071925,0.0,0.0,0.0
-8.041341408244419e-05,-1.0815085193144782e-05,-2.4503549502287405e-05,-0.007107956117363491,-0.0025013939189857688,-0.0026079801999321205,-0.003046192501285267,-0.001533429574934982,0.00021548276484000025,0.0,0.0,0.0
-7.34325114771818e-05,-1.71845881311729e-05,-2.4466795661293686e-05,-0.007866290783288621,-0.002864947194670247,-0.001755194062453236,-0.002910853364193582,-0.0014021816797729818,0.00020670520576175774,0.0,0.0,0.0
-7.669653135389416e-05,-2.32017587541825e-05,-2.1113201315813154e-05,-0.008073494358907012,-0.0023684939098426857,-0.0013786090445937753,-0.0029066732581147225,-0.001344516046707459,0.00019157683707584996,0.0,0.0,0.0
-8.135596676431751e-05,-2.421408415656647e-05,-1.7856833712027515e-05,-0.008063509124289617,-0.001837573428708579,-0.0028605409351046885,-0.0028662974086812046,-0.0012474012156252457,0.00017690464955148752,0.0,0.0,0.0
-7.650820039596804e-05,-2.0245497132232732e-05,-2.1691222616420215e-05,-0.006829364253857215,-0.0013742930063618802,1.77462818137567e-05,-0.0029604981948003367,-0.0011656850407966628,1.7894766782515915e-06,0.0,0.0,0.0
-7.14501676147057e-05,-1.677963752270734e-05,-1.0654389547636695e-05,-0.007955864353347698,-0.0010742499121448002,0.00034727651632890394,-0.0029976027314268304,-0.0011303081836684199,8.438806200799552e-05,0.0,0.0,0.0
-7.112311438508688e-05,-1.3137968836267454e-05,-3.721204541488869e-06,-0.007537725060154016,-0.0008020586315174744,-0.00024728698017335485,-0.003075789474555734,-0.0011256650107238843,0.00014429588482093924,0.0,0.0,0.0
-7.310567450326738e-05,-1.0537427699441985e-05,-3.085699943668696e-06,-0.006437784129892124,-0.0019938776110396974,-0.0007843584710505617,-0.0030523858457213063,-0.0011016259052123074,0.0001445990187004998,0.0,0.0,0.0
-6.750772778721967e-05,-1.491355314086541e-05,-5.342016415111979e-06,-0.0051297815843395714,-0.002472466615192602,-0.001475481184484655,-0.0029574264982294043,-0.0009668724131628685,0.00016847119725601985,0.0,0.0,0.0
-5.8729900910022235e-05,-1.9580056182132753e-05,-9.922967134187294e-06,-0.009490520108106396,-0.0035311462471218167,-0.0014700176983050883,-0.0030111819915431296,-0.0010268120152274723,0.00011764698851083249,0.0,0.0,0.0
-7.616809456696252e-05,-2.7215258072649838e-05,-1.2206923520726624e-05,-0.008765513012912958,-0.002424873023584022,-0.0012855405592491877,-0.002995000778738593,-0.0011445675715308634,0.00010771085318383414,0.0,0.0,0.0
-8.240039243096302e-05,-2.583600459679835e-05,-1.2597586040137267e-05,-0.007573440704749176,-0.0023531966204192257,0.0002585996660906261,-0.002995739023659846,-0.0011243953108994802,0.0001557341993767897,0.0,0.0,0.0
-7.86728479241134e-05,-2.456021202809849e-05,-4.941191036786796e-06,-0.005991929946891797,-0.00191000584298703,-0.0006410971031636129,-0.0030134511770078458,-0.0008599334204702135,0.00013458874958554345,0.0,0.0,0.0
-7.040135021859367e-05,-2.2185210191258277e-05,-5.812825731165357e-06,-0.007081111806476059,-0.003688718446333895,0.00023462693861235157,-0.003021813460820462,-0.0005977002674044348,-9.580700198581654e-05,0.0,0.0,0.0
-6.85619990958845e-05,-2.854280825331641e-05,-1.7608138818976891e-06,-0.007120782835653622,-0.0028478890835622168,-3.6084915223129632e-06,-0.0029833718801037376,-0.0006159401541277763,-0.00019296620776735473,0.0,0.0,0.0
-6.966090007069687e-05,-2.84156407211709e-05,-8.896959255498599e-07,-0.006763550019164238,-0.003290014481149044,0.0014978010959861702,-0.002954224338014693,-0.000787348512236366,-0.00019640994157670445,0.0,0.0,0.0
-6.877448184782893e-05,-3.074719473916644e-05,7.155272310134009e-06,-0.006585718880037266,-0.002948410364126037,0.002253356567332134,-0.0029187092294254333,-0.0007490163741307111,2.5328440376070542e-05,0.0,0.0,0.0
-6.664567760058832e-05,-2.9815836841802785e-05,1.4697294481168004e-05,-0.006476888899501784,-0.0029152018415285297,0.0007485181010234686,-0.003001132552848568,-0.0007308205320554434,5.996996405434447e-05,0.0,0.0,0.0
-6.391552414705761e-05,-2.8678338079818757e-05,1.0850584218788458e-05,-0.005492549443253624,-0.003933716012205208,-0.00011122625055223889,-0.0030920276760970193,-0.0008192651015661011,9.538861808921008e-05,0.0,0.0,0.0
-5.966342835716684e-05,-3.4267629213239985e-05,4.803221248294241e-06,-0.0065545848997848564,-0.002221257426017723,-0.0008652143080517996,-0.0030919029041145164,-0.0007649115496138056,4.13537477156819e-06,0.0,0.0,0.0
-6.24526977799406e-05,-2.811758754832851e-05,-1.968503666085333e-06,-0.005552067786310309,-0.0017801666783530312,-0.0007064711435092611,-0.0031411469422417283,-0.0006267872911633654,0.00010344907444818707,0.0,0.0,0.0
-5.79141432469371e-05,-2.257601265761744e-05,-4.40947422062156e-06,-0.006425490733659028,-0.0016554873690553579,-1.99716638039736e-05,-0.0029681145966437483,-0.0007644170701077476,9.073416310434716e-05,0.0,0.0,0.0
-6.084819235434244e-05,-1.9466417010944605e-05,-2.282789515000461e-06,-0.007370168013991823,-0.0017686238824494718,0.0005551919203885114,-0.0028458323786281496,-0.0006821791849526096,-8.72000060233696e-05,0.0,0.0,0.0
-6.684741757631652e-05,-1.8449443416306306e-05,1.6366491185328189e-06,-0.006697899021805618,-0.0028764177087249,0.0012163268442016882,-0.0026297026574969647,-0.0007080778997841062,-8.46513949405546e-05,0.0,0.0,0.0
-6.621294058665115e-05,-2.3356969242596713e-05,6.8248926300960606e-06,-0.007443048013194466,-0.004207200642528503,-7.439818890831713e-05,-0.0027160839002958468,-0.000680841021352152,-8.379570399825094e-05,0.0,0.0,0.0
-7.231102890710247e-05,-3.391384661979284e-05,2.9807206089810885e-06,-0.007153788695943671,-0.0026182664678817526,-0.0005029168873119974,-0.002726536082751192,-0.0006006209331383486,-0.00019180839264346808,0.0,0.0,0.0
-6.951411751066975e-05,-2.9129688347541166e-05,-8.941745525296675e-07,-0.007604714650562792,-0.0010025385769162358,-0.0013985408817892425,-0.002679070809750483,-0.0006168145186458431,-0.00022090061327441246,0.0,0.0,0.0
-7.039321784784962e-05,-1.9169135036989927e-05,-7.056515279681883e-06,-0.008015342100293258,-0.0009038437294371787,-0.0020920966999025937,-0.0029296542256478184,-0.0005547097937854285,-0.00027367404279113176,0.0,0.0,0.0
-7.572642682475356e-05,-1.409912559088115e-05,-1.4163187340018086e-05,-0.006997579257342272,-0.00229668157399088,-0.0028337514761896192,-0.002942817767825451,-0.00025156450766933644,-0.0002917428140097024,0.0,0.0,0.0
-7.40908532269474e-05,-1.89962299781626e-05,-2.1838884020168883e-05,-0.0063689382039505155,-0.0021876325771869034,-0.003590579256359312,-0.002986615621989574,-0.00014576735323527885,-0.00024016273952593635,0.0,0.0,0.0
-6.572308965782837e-05,-1.9378739095280708e-05,-2.7180427999281728e-05,-0.005206146413610514,-0.0034359685011639348,-0.00531933519081617,-0.0029687548351341403,-0.00013822358868469204,-0.00016366521851777507,0.0,0.0,0.0
-5.838081238976407e-05,-2.6647500604716122e-05,-3.9857266735787695e-05,-0.005767904868366411,-0.00286494986733575,-0.0061884119861249755,-0.0029525353031691734,-5.465436581485556e-05,-0.00036847909258002335,0.0,0.0,0.0
-5.780865799611369e-05,-2.7550215459893686e-05,-5.074593053129567e-05,-0.004587052148286305,-0.003917892403865523,-0.00519028591910951,-0.0027953090021660227,-0.00010476692198800171,-0.0003443534252816382,0.0,0.0,0.0
-5.175043980255957e-05,-3.3398347553202656e-05,-5.129738097570762e-05,-0.00508188137915818,-0.003984929495962285,-0.0065641736735425026,-0.002826556932807892,-8.177871697165047e-05,-0.0004196300324677696,0.0,0.0,0.0
-5.042750403290871e-05,-3.5987028254802e-05,-5.7438885361750684e-05,-0.003988003328946207,-0.003979049735157445,-0.0060479768707944505,-0.0027606235091453954,-2.0679847273544195e-06,-0.0002536285778585425,0.0,0.0,0.0
-4.4666820750453185e-05,-3.7473363279788235e-05,-5.831446323341977e-05,-0.005063285410966826,-0.0035851291961964582,-0.006622132780450035,-0.002700326738442578,2.204735619059528e-05,-0.00028972718467459174,0.0,0.0,0.0
-4.5448867996367134e-05,-3.5077074000950756e-05,-5.938978512945473e-05,-0.004899127898633132,-0.003429061391704598,-0.007856057918332623,-0.0027331013165859215,4.850056901751918e-05,-0.0003319024177402907,0.0,0.0,0.0
-4.8642340477783424e-05,-3.566249962293867e-05,-7.132541959307456e-05,-0.00436327490581158,-0.002908268978206094,-0.0077336330620620276,-0.0027312543876555464,5.6111138153377544e-05,-0.00038950466282152893,0.0,0.0,0.0
-4.585181176989048e-05,-3.216565451393439e-05,-7.39001949096625e-05,-0.006526203956421631,-0.0037728748104643365,-0.005394089325768356,-0.0026322328246599263,2.856549431041821e-05,-0.00049981801326624,0.0,0.0,0.0
-5.450778421735534e-05,-3.431275386956474e-05,-6.287570629908509e-05,-0.0070514368613554135,-0.003402587873804325,-0.0048118563559106904,-0.0024833488927684818,-0.0001495728148219723,-0.00038409757547028836,0.0,0.0,0.0
-6.192729725248152e-05,-3.3848031182983216e-05,-5.4971855345207856e-05,-0.004929918744095925,-0.0033563653071114097,-0.00580165315398047,-0.002511570314486295,-0.00023046432639117477,-0.00041224925565193485,0.0,0.0,0.0
-5.492204508424076e-05,-3.327609280292129e-05,-5.5768717065283126e-05,-0.0045564308036736625,-0.003956151139848692,-0.005830074449115546,-0.002495892764670114,-0.00034067756469194723,-0.0004486946199253355,0.0,0.0,0.0
-4.934987299408677e-05,-3.571289228767347e-05,-5.596189234703756e-05,-0.0032057450463448614,-0.0036659758887672604,-0.005277561881074888,-0.002429203849552998,-0.0002548454238247371,-0.00020190510306410472,0.0,0.0,0.0
-3.963925353268459e-05,-3.506610380953466e-05,-5.2734781926258016e-05,-0.002069165514901443,-0.004063302314064754,-0.0046531417463052385,-0.0024008845073662413,-0.00025226304369353487,-0.0002849366083081481,0.0,0.0,0.0
-2.9987994762148965e-05,-3.770932771580538e-05,-4.9411269571484437e-05,-0.0023124650789995422,-0.004787474980871456,-0.005987770262479728,-0.002385391453065171,-0.00039564942738851014,-0.0002991922237300991,0.0,0.0,0.0
-2.6650823644538773e-05,-4.311111378081921e-05,-5.5032176470725224e-05,-0.004068677347166859,-0.0038517373518067214,-0.006344302245558868,-0.0022362972517835688,-0.00032781340441553143,-0.0002654935274662724,0.0,0.0,0.0
-3.320395572150232e-05,-4.0285310424267974e-05,-5.8445791272350296e-05,-0.004474635197953711,-0.004558714176806808,-0.007262904444300596,-0.002284588974677234,-0.00022562546222977499,-0.0003415288084505629,0.0,0.0,0.0
-3.784476647605707e-05,-4.17536742642734e-05,-6.368085776636373e-05,-0.005178937498685407,-0.005271927436242963,-0.0072927329884400855,-0.0021517404779764536,-0.00019206255335692005,-0.00048533777713854836,0.0,0.0,0.0
-4.622603873681506e-05,-4.865384470452918e-05,-7.02337765795247e-05,-0.005674873745816057,-0.004676354140291466,-0.009004099019392113,-0.0021441713582341436,-0.00019378076289770492,-0.00043649495590570816,0.0,0.0,0.0
-5.0909339743476106e-05,-4.7178771267286305e-05,-7.923600176274675e-05,-0.005422006403340805,-0.004197835691620466,-0.00846898459443134,-0.0021427396859431025,-0.00014463470505451156,-0.00045033169387388396,0.0,0.0,0.0
-5.08611994226449e-05,-4.322251733755395e-05,-7.930346511638834e-05,-0.005260133950800741,-0.004742318951599108,-0.008427989798967542,-0.0021039947376921605,-0.00014407294412061448,-0.00040753286112935196,0.0,0.0,0.0
-5.1957107606363684e-05,-4.5539632108167945e-05,-8.216448068392591e-05,-0.005176968894005603,-0.0036331921982817026,-0.00818790415189956,-0.002097582847478772,-0.00031565331199728065,-0.0005955568961292196,0.0,0.0,0.0
-5.232245523678844e-05,-4.121105488175902e-05,-8.274786323141415e-05,-0.003721639446257482,-0.0038491469071153723,-0.00896457334631542,-0.002242654575033255,-0.00025046316030365363,-0.0004554153655390663,0.0,0.0,0.0
-4.301679384405153e-05,-3.809918912609152e-05,-8.217840584158522e-05,-0.003510030208301541,-0.003190734634729489,-0.0075069070605689745,-0.0023517180172377325,-0.0002320738561074426,-0.00032980316452662896,0.0,0.0,0.0
-3.9145131621206595e-05,-3.508695066922646e-05,-7.885756303359923e-05,-0.004376873002168711,-0.002411404873543842,-0.007570066999138026,-0.002372226357924513,-0.0003686657678437468,-0.0004724558086574538,0.0,0.0,0.0
-4.1890155755461826e-05,-2.9769626410917463e-05,-7.79710248041129e-05,-0.002696210126966047,-0.0019506955862625991,-0.007538478742709432,-0.00221097147347324,-0.0003307836886126575,-0.00037721794048623685,0.0,0.0,0.0
-3.335923340120705e-05,-2.3868961451856964e-05,-7.388160863219077e-05,-0.0015651050408733232,-0.000798842224759166,-0.006757813814822644,-0.0022473293953618628,-0.0003303037009493833,-0.00037423506906718946,0.0,0.0,0.0
-2.449981976394684e-05,-1.5891711404638917e-05,-7.105822456782779e-05,4.6833598883181846e-05,-0.0015672220503475981,-0.006365379124525347,-0.002193945871527775,-0.00043547688905228564,-0.0004280319922393073,0.0,0.0,0.0
-1.190012270215898e-05,-1.5540318379642393e-05,-6.634250525919414e-05,0.00019416334475746058,-0.0022578935934953015,-0.007903576765711084,-0.0023798050711360463,-0.000475191904250116,-0.00020114537640390613,0.0,0.0,0.0
-4.931214039498528e-06,-1.8860174345764428e-05,-7.193214613162624e-05,-0.0007390964408872881,-0.0025312771321560398,-0.00781813844146549,-0.0023591283875713086,-0.00038776507007030507,-0.00020093037964074095,0.0,0.0,0.0
-6.062808484764768e-06,-2.1740253938317746e-05,-7.392064852046981e-05,-0.0006780789325203513,-0.001294163934923123,-0.00809390960657875,-0.0022968227969923202,-0.0004972106438873639,-0.00015818287418022721,0.0,0.0,0.0
-6.379678697595538e-06,-1.7210291879806406e-05,-7.691943282884488e-05,0.00011645645941284254,-0.002791488340075292,-0.008963557323720386,-0.0021762656747592256,-0.00047253867715830284,-0.00017671142700357835,0.0,0.0,0.0
-2.5707713133126374e-06,-2.2588145403734884e-05,-8.325058121136815e-05,-0.0011744826996731802,-0.0027070264696115987,-0.007200214068956514,-0.002369670868167029,-0.0005734619021643868,-0.0001143135397915239,0.0,0.0,0.0
-6.704894283199976e-06,-2.3707626675334176e-05,-7.453512612177802e-05,-0.0008607807749429869,-0.0016238247729170852,-0.007129588050773071,-0.002474146335205836,-0.0004285003538232252,-4.954030904154099e-05,0.0,0.0,0.0
-7.72480943755675e-06,-2.0047116798168945e-05,-7.338809086961611e-05,-3.7585430042728655e-05,-0.0013439950599255393,-0.006914266981256473,-0.002232145295281768,-0.0003568993630580467,-4.854049097311982e-06,0.0,0.0,0.0
-4.004591868185505e-06,-1.6329896150865326e-05,-6.927927936830048e-05,-0.0002049303930662599,-0.0016922875072681873,-0.006593976923183596,-0.002254890420566954,-0.0004352357559235709,-0.00018481455195815545,0.0,0.0,0.0
-3.022961501864621e-06,-1.6676913470350418e-05,-6.777823976287794e-05,0.00017275745403555107,-0.0018951857425095761,-0.004833450868052255,-0.002238478829159102,-0.00044481348526206394,-0.00024724200351688215,0.0,0.0,0.0
-6.06004300897378e-07,-1.801413321990616e-05,-5.843532716051015e-05,0.0003571271142638247,-0.0020506051378063887,-0.006174214177316065,-0.0024445535051370445,-0.0005363607961432224,-0.00031145937416262985,0.0,0.0,0.0
1.4156008517191465e-06,-1.876974536297096e-05,-5.859175105271186e-05,-0.0005846032846058275,-0.0029685435362833182,-0.00588843100192342,-0.0026619907203520037,-0.0004973142353498094,-0.00033823458544699576,0.0,0.0,0.0
-2.2773295174748137e-06,-2.4411415336124455e-05,-5.899439512873038e-05,-0.002695174247386069,-0.0023097581108132664,-0.008286781861386958,-0.0026270064377300825,-0.000559627888302363,-0.0002801690684389102,0.0,0.0,0.0
-1.5875813437674436e-05,-2.4710835601999404e-05,-7.45207446885505e-05,-0.0030749172965137484,-0.001769640851018285,-0.008085101584440499,-0.002743588731910738,-0.0007373275655920213,-0.00048269737159165597,0.0,0.0,0.0
-2.0362239310646775e-05,-1.9437847181826197e-05,-6.978570762646613e-05,-0.00267221672247312,-0.002251317384403935,-0.0077270098085407985,-0.0027934447417747033,-0.000696098602017596,-0.00046833160827064566,0.0,0.0,0.0
-2.2854627961471574e-05,-2.038601161639021e-05,-7.149086291609151e-05,-0.001890073181554685,-0.0012487210672020841,-0.00941479599341668,-0.002883957274532534,-0.0006542411051157265,-0.0005973434817934256,0.0,0.0,0.0
-2.0878043566849173e-05,-1.641138721475921e-05,-8.302522382515702e-05,-0.0005907849223624587,-0.0004673584943791027,-0.009880643816061902,-0.0029190666667775053,-0.0006681664352554558,-0.0007219092722433981,0.0,0.0,0.0
-1.3385730191904137e-05,-1.0537312315162478e-05,-9.215305234132405e-05,-0.00016898076099478522,0.0004621829810393244,-0.0075877135683597675,-0.002970575326012227,-0.0006620720157520503,-0.000754267780763962,0.0,0.0,0.0
-7.4384997446933455e-06,-2.9996454079613795e-06,-8.20359249663003e-05,-0.0007834361463383325,0.000552289987250765,-0.0068912732550035155,-0.0030477148900032083,-0.0005207339069887689,-0.0008930568624240142,0.0,0.0,0.0
-7.647679761495929e-06,1.3109409027243548e-06,-7.548991783128039e-05,-0.0024457274350105666,0.0022506316283197685,-0.0064233802288712165,-0.003168596861314873,-0.0004358384184911954,-0.0009851967247938187,0.0,0.0,0.0
