timestamp,topic,header.seq,header.stamp,header.frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates.x,bodyrates.y,bodyrates.z,thrusts,poses
1741288009.8077357,/flightgoggles/agiros_pilot/mpc_command,37702,1741288009801585674,,1741288009.8015857,True,26.566284045531958,3.7470273015375803,-8.292314429154896,0.5128747152559968,"(8.438535126282398, 6.614307562612346, 3.9536376010440963, 7.55980375559312)",
1741288009.8176937,/flightgoggles/agiros_pilot/mpc_command,37703,1741288009811568737,,1741288009.8115687,True,27.056019003864492,3.702779686229837,-8.190750381247343,0.4669211511731149,"(8.557648596089907, 6.859108823016311, 4.130789389521345, 7.508472195236927)",
1741288009.828268,/flightgoggles/agiros_pilot/mpc_command,37704,1741288009821572304,,1741288009.8215723,True,27.415084481885902,3.9133318562601604,-7.963542334659549,0.44599888672057186,"(8.42058524417914, 7.169859034095998, 4.298283215263418, 7.526356988347348)",
1741288009.8377593,/flightgoggles/agiros_pilot/mpc_command,37705,1741288009831572294,,1741288009.8315723,True,28.231879806908765,3.7166446480517568,-7.781010160489004,0.4386120953624081,"(8.526567291927389, 7.351771277560707, 4.762181480192878, 7.591359757227791)",
1741288009.8489327,/flightgoggles/agiros_pilot/mpc_command,37706,1741288009841564655,,1741288009.8415647,True,29.147483457442164,3.9296782929507925,-7.912638276323166,0.4488305306301503,"(8.604574369518156, 7.479658390466561, 4.991994048851101, 8.071256648606344)",
1741288009.8580623,/flightgoggles/agiros_pilot/mpc_command,37707,1741288009851597071,,1741288009.851597,True,29.31985402206287,3.8646527683095777,-7.5237133558951665,0.38657518017968107,"(8.595616851255997, 7.819441595848852, 5.1521217969100475, 7.752673778047971)",
1741288009.8683264,/flightgoggles/agiros_pilot/mpc_command,37708,1741288009861576796,,1741288009.8615768,True,29.599131157587653,3.8658624798459797,-7.146472254104904,0.3775324836264096,"(8.440042984815898, 8.043875776968022, 5.462703639009566, 7.652508756794166)",
1741288009.877488,/flightgoggles/agiros_pilot/mpc_command,37709,1741288009871586800,,1741288009.8715868,True,30.055096808320343,4.338400565237677,-6.566144182187166,0.3346995980471049,"(8.172330153414665, 8.720183438086382, 5.604769469785875, 7.557813747033422)",
1741288009.8896713,/flightgoggles/agiros_pilot/mpc_command,37710,1741288009881581545,,1741288009.8815815,True,30.36036298662923,4.12047868363615,-6.6506312183979235,0.31220285899452965,"(8.404259396407427, 8.659551903965621, 5.715427186074101, 7.5811245001820815)",
1741288009.8993168,/flightgoggles/agiros_pilot/mpc_command,37711,1741288009891570568,,1741288009.8915706,True,30.16461077625032,3.867978018071029,-6.032099472151654,0.22743342432726021,"(8.372585141274236, 8.999999999999998, 5.862449608401366, 6.929576026574719)",
1741288009.908232,/flightgoggles/agiros_pilot/mpc_command,37712,1741288009901582718,,1741288009.9015827,True,28.59166373508372,3.7678838462911575,-5.141180136455175,0.2001552384267595,"(7.625952278993623, 9.0, 5.916189765567135, 6.049521690522963)",
1741288009.9174297,/flightgoggles/agiros_pilot/mpc_command,37713,1741288009911605358,,1741288009.9116054,True,28.161909935281873,3.653609971997643,-4.826618486207337,0.1602144501840671,"(7.48961688528108, 8.999999999999556, 5.938180432544017, 5.734112617457222)",
1741288009.9287317,/flightgoggles/agiros_pilot/mpc_command,37714,1741288009921571970,,1741288009.921572,True,27.233728919215338,2.217396398895722,-4.720524240630833,-0.09401618523803235,"(8.596823350472203, 9.0, 5.481342228452688, 4.15556334029045)",
1741288009.9376962,/flightgoggles/agiros_pilot/mpc_command,37715,1741288009931576729,,1741288009.9315767,True,26.08494122330621,1.5417542311895331,-3.971829548595043,-0.1899049505304294,"(8.498900459718882, 9.0, 5.527965628433131, 3.0580751351541964)",
1741288009.947855,/flightgoggles/agiros_pilot/mpc_command,37716,1741288009941587448,,1741288009.9415874,True,23.62992209768658,1.383201950644208,-3.525600208768112,-0.36424116690000685,"(8.26553659194388, 9.0, 4.6123778153668855, 1.752007690375815)",
1741288009.9589758,/flightgoggles/agiros_pilot/mpc_command,37717,1741288009951578617,,1741288009.9515786,True,21.936134946484668,1.0740602260286063,-3.946525577855329,-0.6346355046762759,"(9.0, 9.0, 3.1762012995820674, 0.7599336469025986)",
1741288009.967725,/flightgoggles/agiros_pilot/mpc_command,37718,1741288009961579800,,1741288009.9615798,True,21.423308811864377,0.8793879081008618,-3.731656543224086,-0.7206004592148226,"(9.0, 9.0, 2.956011815581698, 0.467296996282678)",
1741288009.9772222,/flightgoggles/agiros_pilot/mpc_command,37719,1741288009971568584,,1741288009.9715686,True,21.046901337702117,1.6382384414876654,-4.974999413992576,-0.7034045895405618,"(9.0, 8.284834361358941, 2.0536517792352993, 1.708415197107879)",
1741288009.988052,/flightgoggles/agiros_pilot/mpc_command,37720,1741288009981554747,,1741288009.9815547,True,23.090702165640252,0.6379470190632188,-4.882241014546224,-0.5173810144231591,"(9.0, 7.5634769415505385, 3.7376299380750178, 2.7895952860146966)",
1741288009.9969966,/flightgoggles/agiros_pilot/mpc_command,37721,1741288009991561651,,1741288009.9915617,True,26.246199578205182,0.5622136769976841,-4.733999234618008,-0.36554548659272745,"(9.0, 7.647278521492389, 5.284134989977974, 4.314786066734818)",
1741288010.007743,/flightgoggles/agiros_pilot/mpc_command,37722,1741288010001557589,,1741288010.0015576,True,29.400899625138532,-2.2908660126345985,-4.454205657229779,0.09219148797856658,"(9.0, 5.728535014599012, 9.0, 5.67236461053952)",
1741288010.0192862,/flightgoggles/agiros_pilot/mpc_command,37723,1741288010011566162,,1741288010.0115662,True,25.372283013444335,-0.4691285409483965,0.7500290404335201,-0.1845395338007529,"(5.455683003005373, 8.999999999997932, 8.999999999999941, 1.9166000104410879)",
1741288010.027843,/flightgoggles/agiros_pilot/mpc_command,37724,1741288010021589518,,1741288010.0215895,True,24.920426513069998,-0.7003818719016377,-2.0414102837398067,-0.2545318570979991,"(7.010229854524515, 7.652823965701647, 7.240904735484672, 3.016467957359165)",
1741288010.0370426,/flightgoggles/agiros_pilot/mpc_command,37725,1741288010031558275,,1741288010.0315583,True,24.38402697298418,-0.7355206214717348,-1.6781207064316068,-0.30496059163318795,"(6.848091759385797, 7.810519652506761, 6.990416981705723, 2.7349985793858984)",
1741288010.0477197,/flightgoggles/agiros_pilot/mpc_command,37726,1741288010041593313,,1741288010.0415933,True,23.852732218689532,-0.8371056960338363,-1.3335838636781465,-0.31479038369326867,"(6.591374848930801, 7.757653254975249, 6.902256003918994, 2.6014481108644847)",
1741288010.0581934,/flightgoggles/agiros_pilot/mpc_command,37727,1741288010051633835,,1741288010.0516338,True,23.242642769907256,-0.9360164351201845,-0.9671979972789061,-0.32300649088345595,"(6.3163448235538455, 7.7037947679586285, 6.807635539551438, 2.4148676388433477)",
1741288010.0695355,/flightgoggles/agiros_pilot/mpc_command,37728,1741288010061613321,,1741288010.0616133,True,22.571295149240527,-1.022699149637562,-0.6155129644883376,-0.33270967226067744,"(6.011572023212133, 7.618074716478442, 6.718556382523881, 2.2230920270260723)",
1741288010.0794373,/flightgoggles/agiros_pilot/mpc_command,37729,1741288010071622849,,1741288010.0716228,True,21.832429526288298,-1.0998601488134787,-0.26968433170192846,-0.34264713873929953,"(5.6930868194233515, 7.514073376507549, 6.614067650464585, 2.0112016798928103)",
1741288010.087519,/flightgoggles/agiros_pilot/mpc_command,37730,1741288010081614256,,1741288010.0816143,True,21.039838503770994,-1.1645526614894801,0.06519653072821302,-0.3491481955321939,"(5.368418775703109, 7.394183141543312, 6.485225923354733, 1.792010663169841)",
1741288010.0989406,/flightgoggles/agiros_pilot/mpc_command,37731,1741288010091623306,,1741288010.0916233,True,20.199524479554213,-1.2196160674058718,0.3897237345477016,-0.35757826442049223,"(5.036427310336583, 7.254372020304964, 6.334033652523539, 1.5746914963891285)",
1741288010.1086667,/flightgoggles/agiros_pilot/mpc_command,37732,1741288010101589918,,1741288010.10159,True,19.32743984765666,-1.263895336516009,0.6998252477690554,-0.3669372903212573,"(4.705542283392427, 7.095036311464049, 6.164163900405115, 1.3626973523950678)",
1741288010.1172554,/flightgoggles/agiros_pilot/mpc_command,37733,1741288010111589193,,1741288010.1115892,True,18.428814000328586,-1.2992652302970829,0.9972579753033723,-0.3782811470580557,"(4.379313949827829, 6.914279815123705, 5.977029739461777, 1.1581904959152767)",
1741288010.1268573,/flightgoggles/agiros_pilot/mpc_command,37734,1741288010121564627,,1741288010.1215646,True,17.520171166650144,-1.322933094460016,1.27858055008107,-0.3827412463175812,"(4.065897304130645, 6.732657677438362, 5.766404058473437, 0.9552121266076992)",
1741288010.1370258,/flightgoggles/agiros_pilot/mpc_command,37735,1741288010131555796,,1741288010.1315558,True,16.606069312706794,-1.340440288009185,1.5457821741081246,-0.3902797337099973,"(3.75045555515917, 6.542305880189907, 5.555193078857412, 0.7581147985003063)",
1741288010.147731,/flightgoggles/agiros_pilot/mpc_command,37736,1741288010141557455,,1741288010.1415575,True,15.698758668393708,-1.348807688159994,1.798347087673916,-0.3940142534249212,"(3.4484117706015973, 6.351553531276571, 5.33304557741689, 0.5657477890986513)",
1741288010.1579056,/flightgoggles/agiros_pilot/mpc_command,37737,1741288010151572943,,1741288010.151573,True,14.807246209908342,-1.35122299843806,2.037573090860441,-0.3981003301450843,"(3.156189949813565, 6.158769191093681, 5.104197614793203, 0.3880894542078942)",
1741288010.1681716,/flightgoggles/agiros_pilot/mpc_command,37738,1741288010161581516,,1741288010.1615815,True,13.941450039188139,-1.3471352897134765,2.2632876683474605,-0.40217347241520357,"(2.8777505770654916, 5.965436636747009, 4.8718228410045805, 0.22643998437105692)",
1741288010.1785133,/flightgoggles/agiros_pilot/mpc_command,37739,1741288010171619177,,1741288010.1716192,True,13.104732329999765,-1.338907720068469,2.4773875840972086,-0.4113954129783245,"(2.6098274125188645, 5.764341429314137, 4.645427002366055, 0.0851364858007087)",
1741288010.1874182,/flightgoggles/agiros_pilot/mpc_command,37740,1741288010181584358,,1741288010.1815844,True,12.380237483231289,-1.3163827136267845,2.670529436917801,-0.4153642270321947,"(2.363016756793782, 5.561805299735054, 4.455415333602564, 9.309988870109809e-08)",
1741288010.1972296,/flightgoggles/agiros_pilot/mpc_command,37741,1741288010191555738,,1741288010.1915557,True,11.815508181810731,-1.2757553278982339,2.8402278320405854,-0.40908452966278547,"(2.1309051228247253, 5.362456270307364, 4.3221467886786415, 9.389429041740884e-16)",
1741288010.207372,/flightgoggles/agiros_pilot/mpc_command,37742,1741288010201581478,,1741288010.2015815,True,11.281449503944513,-1.2323713988128957,3.000059879013278,-0.3949413027461674,"(1.923475492500064, 5.177413976934107, 4.180560034284278, 2.2606396116715123e-10)",
1741288010.217264,/flightgoggles/agiros_pilot/mpc_command,37743,1741288010211570263,,1741288010.2115703,True,10.759968702297705,-1.1905623515936679,3.1530436843603713,-0.38649324728640644,"(1.7270453557763208, 4.990596430851624, 4.042326915667182, 2.578270560886515e-12)",
1741288010.2269635,/flightgoggles/agiros_pilot/mpc_command,37744,1741288010221571684,,1741288010.2215717,True,10.260366805948863,-1.1476857212698044,3.30006226237672,-0.3791572545665153,"(1.549145146164928, 4.808039105015856, 3.903182554768011, 6.835377001571655e-14)",
1741288010.2377393,/flightgoggles/agiros_pilot/mpc_command,37745,1741288010231623173,,1741288010.2316232,True,9.788874269023383,-1.1026441781845524,3.440355174905185,-0.36761346129694356,"(1.38607742438244, 4.643174619925716, 3.7596222247152227, 3.9849140400820206e-15)",
1741288010.2477014,/flightgoggles/agiros_pilot/mpc_command,37746,1741288010241599798,,1741288010.2415998,True,9.332813218344025,-1.0602238057540745,3.5748818968313065,-0.36500098490816213,"(1.2275391359181795, 4.475491980172761, 3.629782102253084, 5.296273614241302e-16)",
1741288010.257104,/flightgoggles/agiros_pilot/mpc_command,37747,1741288010251563311,,1741288010.2515633,True,8.90732477057783,-1.0171875334827243,3.704545394509074,-0.36268464075682394,"(1.0917713502121367, 4.3139924749665495, 3.5015609453991443, 2.6556780473291743e-16)",
1741288010.2673578,/flightgoggles/agiros_pilot/mpc_command,37748,1741288010261582136,,1741288010.2615821,True,8.519357582315823,-0.9716138645654274,3.828665424545466,-0.35485656337018084,"(0.9769645129689027, 4.1677752547811835, 3.3746178145657373, 2.2587181741808146e-16)",
1741288010.2790427,/flightgoggles/agiros_pilot/mpc_command,37749,1741288010271567583,,1741288010.2715676,True,8.177527960698997,-0.9232929789582358,3.9449681352248085,-0.3406499713387702,"(0.8752876930335457, 4.042269443445769, 3.2599708242196823, 2.0724693933649868e-16)",
1741288010.2871273,/flightgoggles/agiros_pilot/mpc_command,37750,1741288010281583309,,1741288010.2815833,True,7.859515335131851,-0.8762772456958418,4.057533522306945,-0.3301352958602575,"(0.7767862605429195, 3.923279008558964, 3.159450066029968, 1.9601983525799815e-16)",
1741288010.2977436,/flightgoggles/agiros_pilot/mpc_command,37751,1741288010291561842,,1741288010.2915618,True,7.557697213988396,-0.8329981490858237,4.168463670298149,-0.32677619448926887,"(0.6885791044361155, 3.8063794701106333, 3.0627386394416476, 1.9048370732408285e-16)",
1741288010.3078713,/flightgoggles/agiros_pilot/mpc_command,37752,1741288010301568985,,1741288010.301569,True,7.27888627801744,-0.7917028906553185,4.277851742859207,-0.3251078752473078,"(0.6165050160165211, 3.7008648653903964, 2.9615163966105222, 1.8825929292547465e-16)",
1741288010.3171825,/flightgoggles/agiros_pilot/mpc_command,37753,1741288010311590672,,1741288010.3115907,True,7.045701906653815,-0.747801108835158,4.381988689159379,-0.31529159792827355,"(0.5618745386263595, 3.621600572976748, 2.8622267950507077, 1.8597975521084592e-16)",
1741288010.327049,/flightgoggles/agiros_pilot/mpc_command,37754,1741288010321558475,,1741288010.3215585,True,6.8283298398947405,-0.7076755893257609,4.484816915271546,-0.31441436898688785,"(0.5098496896172099, 3.542212495257838, 2.7762676550196925, 1.8805038018996826e-16)",
1741288010.3377447,/flightgoggles/agiros_pilot/mpc_command,37755,1741288010331566095,,1741288010.331566,True,6.644781718735658,-0.6672692802907256,4.584243927678714,-0.3141494473428892,"(0.4709247447075112, 3.475182390603398, 2.698674583424749, 1.913876238277012e-16)",
1741288010.3473957,/flightgoggles/agiros_pilot/mpc_command,37756,1741288010341592789,,1741288010.3415928,True,6.4833329073588075,-0.6297643241137201,4.681392983315678,-0.3200653908028722,"(0.4368031131593767, 3.415097072048263, 2.631432722151167, 1.9815229364227006e-16)",
1741288010.3569815,/flightgoggles/agiros_pilot/mpc_command,37757,1741288010351560831,,1741288010.3515608,True,6.357918220103285,-0.5928576542280698,4.775596322820752,-0.32557665207008224,"(0.42409727695966665, 3.365204152955353, 2.568616790188265, 2.083797929638921e-16)",
1741288010.3683963,/flightgoggles/agiros_pilot/mpc_command,37758,1741288010361580133,,1741288010.3615801,True,6.272235770988306,-0.5547420206583993,4.865393138999478,-0.32524855747257647,"(0.42681225368901754, 3.3369832138317674, 2.5084403034675202, 2.246102147827054e-16)",
1741288010.3787882,/flightgoggles/agiros_pilot/mpc_command,37759,1741288010371577024,,1741288010.371577,True,6.209068510775709,-0.5192321395842678,4.9531174263634385,-0.3294976064031795,"(0.4364468432851556, 3.3141307517597784, 2.4584909157307746, 5.492194981919182e-16)",
1741288010.3871396,/flightgoggles/agiros_pilot/mpc_command,37760,1741288010381587982,,1741288010.381588,True,6.192447124497074,-0.4809743507672086,5.03548098382881,-0.32553672626116037,"(0.4656281778389131, 3.3151784952116508, 2.411640451446509, 1.3735104578453878e-15)",
1741288010.3975797,/flightgoggles/agiros_pilot/mpc_command,37761,1741288010391570807,,1741288010.3915708,True,6.191200032691675,-0.4460954732997082,5.116335173185897,-0.3275587933277106,"(0.5013685037384668, 3.31813146435257, 2.371700064600603, 3.65717917862766e-14)",
1741288010.4076378,/flightgoggles/agiros_pilot/mpc_command,37762,1741288010401576519,,1741288010.4015765,True,6.194990838414046,-0.41744432220550093,5.196126060640579,-0.34213934139511737,"(0.5365536032839655, 3.3210156088949967, 2.337421626233319, 1.7656781315039171e-12)",
1741288010.4169502,/flightgoggles/agiros_pilot/mpc_command,37763,1741288010411583424,,1741288010.4115834,True,6.240487481481452,-0.3869501863084975,5.271252514330824,-0.3495302375527439,"(0.6009707906651487, 3.3429957901541996, 2.2965209006358767, 2.6226992358392277e-11)",
