angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
-3.055183441016668,0.0563174615278322,0.7837713046293896,0.0,0.0,8.168627424366523
-3.1153026101442056,0.0153347564617316,0.0,0.0,0.0,8.018218362807593
-3.399883486769663,0.1054860517512311,0.8386621346950163,0.0,0.0,7.631282597010404
-3.4427150366077988,0.0688848434400955,0.7658103018846836,0.0,0.0,7.596407078645611
-3.688097727891516,0.1484213081328835,0.757224111871061,0.0,0.0,7.230527146806931
-3.811743345853469,0.1633228041832463,0.7566446333865038,0.0,0.0,7.097859881521224
-3.918189950859038,0.1794139694842788,0.7569743560421298,0.0,0.0,6.915647998199976
-4.008371937381607,0.190263773762043,0.7510449454165411,0.0,0.0,6.806264485688385
-4.0824386784503846,0.1972747117122655,0.7422063447202454,0.0,0.0,6.728276506950735
-4.142615194894376,0.2030472676579427,0.7425123884536847,0.1137093700739433,0.0,6.566401760173898
-4.188049978021882,0.2037292732995808,0.7372104464721523,0.0,0.0,6.668069511684363
0.0,0.2266513145488242,0.7391094870045729,0.0,0.0,6.504270939291278
-4.242475316789745,0.19514904148858,0.7427749851406757,0.0,-0.2375650143954821,6.729364908038448
-4.299856591590768,0.2097925019758646,0.8070474533045181,0.0,0.0,6.653867556177703
-4.295588288629365,0.1916196738265033,0.7563043207679833,0.0,0.0,6.77157785203503
-4.277857940428316,0.1757429844726503,0.7692886866709968,0.0,0.0,6.926889437438348
-4.2512829022029575,0.1553652078880878,0.7845510674652946,0.0,0.0,7.109952980085859
-4.215662817206486,0.1328944484753204,0.8033298425702997,0.0,0.0,7.266329975611495
-4.214575993380491,0.1102127977673162,0.7376628963776561,0.0,0.0,7.465296061840417
-4.121705939884341,0.0749840555419658,0.7434482546257497,0.0274620174919391,0.0,7.565164657146953
-4.099960204555024,0.0426677717466044,0.0,0.0,0.0,8.062372089421658
-4.037467750027947,0.0044403486281414,0.8607258240452756,0.0,0.0,8.312407809529343
-3.964305114492232,-0.0340026729153922,0.8757333265323526,0.0,0.0,8.62216886593875
-3.8859094867294615,-0.0745812427568829,0.892339486936892,0.0,0.0,8.939012573170201
-3.8025713429210617,-0.1166185158229976,0.0,0.0,0.0,9.259832207671304
-3.536224536130528,-0.1675449187134413,0.9454010489242102,0.0,0.0,9.616708222876971
-3.626355351514433,-0.204726606488146,0.9515133554208548,0.0,0.0,9.83970597405972
-3.573569605370866,-0.2590395592891649,0.0,0.0,0.0,10.2844996265157
-3.429809775656265,-0.3030221552544887,0.9872753637887056,0.0,0.0,10.596938218731411
-3.373292911370288,-0.3510219795978974,1.0042417079731285,0.0,0.0,10.993107893058085
-3.264177422032563,-0.4488980008153987,1.0139536242661322,0.0,0.0,11.217573899164057
-3.149620844608293,-0.449430678248745,1.0299613429298098,-0.0280515723350569,0.0,11.508172196369664
-3.034111008872682,-0.5000485049088291,1.0461797825842445,0.0,0.0,11.7854311799717
-2.9130792293118857,-0.5524568848670409,1.0685202624555783,0.0,0.0948181994237145,12.044116086727854
-2.789785512070782,-0.6058776383339252,1.2057309305609265,0.0,0.0,12.287217807380744
-2.662050931680644,-0.6602251022335779,1.0957951040733878,0.0,0.0,12.465040231383728
-2.5323025360604747,-0.7152375271324621,1.1046915121398635,0.0,0.0,12.71954694961288
-2.396637597142456,-0.7769850806165207,0.0,0.0,0.0,12.905215445024568
-2.259049297265792,-0.8313736525925011,1.1226856764013895,0.0,0.0,13.074172652054465
-2.117670519758025,-0.8911418789689483,1.1300865923811958,0.0,0.0,13.220473289220372
-1.9737492901176048,-0.9521893188288212,1.1380291511797749,0.0,0.0,13.34523146910174
-1.8275612617059824,-1.1167104011112985,1.1442174663661395,0.0,0.0,13.446899306672124
-1.6212414922843554,-1.0745701784352464,1.1542732007358738,0.0,0.0,13.288484357404052
-1.5254005855660873,-1.147390980647354,1.159109809225769,0.0156580567347607,0.0,13.44543577875124
-1.3194264096410877,-1.2073900917024978,1.169880761738513,0.1213846955140687,0.0,13.301211399719008
-1.1642203279119117,-1.2780422316777444,1.1777902116103156,0.0,0.0,13.38259503717056
-1.0115949944472078,-1.413679923626432,1.1774222906737732,0.0,0.0,13.373178830058563
-1.0110773462888396,-1.4140466861945176,1.1844318275468946,0.1225558278103906,0.0,13.33989117315679
-0.6830643668529445,-1.4832933686119718,1.19356002172765,0.0,0.0,13.279661693742018
-0.4983799890196461,-1.5496977428667686,1.197569939125998,0.0,0.0,12.932845938659751
-0.3989372242459332,-1.6228350044361712,1.2019455804287114,-0.0189590285512315,0.0,12.989548867946793
-0.1978666773074237,-1.6870189349331346,1.2080564773048057,0.0,0.0,12.731699121261316
-0.0517131346632569,-1.7545345886687695,1.2103743762510677,-0.1279863847838838,0.0,12.612333686678015
0.0957736510441531,-1.819221632754476,1.210928860207367,0.0,0.0,12.469018670063202
0.2858478214101542,-1.88461897169194,1.214764981711303,0.0,0.0,12.0168662409156
0.3780143004647819,-1.9450496552187664,1.2136844199639063,0.0,0.0796193021466381,12.214999456047522
0.5622673904872284,-2.008352325934164,1.2200050169741874,0.0,0.0,11.687686741686765
0.6922434975089836,-2.0677236057494244,1.2253544155330274,0.0,0.0,11.51760275455118
0.8233490815885784,-2.122009566962046,1.2267145468736558,0.0,0.0987848757706253,11.339086478081938
0.9515692169458404,-2.171214692028644,1.2211735024012018,0.0,0.0,11.159364427833353
1.1135909205357435,-2.2278405792327614,1.2124161353171614,0.0,0.0,10.67440509755914
1.1934755568313955,-2.256350967747058,1.206508204245127,0.0,0.0,10.80639797275137
1.3470794420807584,-2.1900748027438373,1.2090536198151152,0.0,0.0,10.330077799512908
1.4748609501190115,-2.346450479761836,1.2078606222671855,0.0,0.0,10.163441287800245
1.5656984266551963,-2.374466155205308,1.2005235625310369,-0.0828020484867434,0.0,10.0058522066198
1.6735722338198666,-2.395382315853877,1.1837952286078726,0.0,0.0,9.857454552077243
1.7792114703093789,-2.4112114509819325,1.1700299041127735,0.0,0.0,9.717807886486444
1.882626548262588,-2.422394830995453,1.1616096029881369,0.0,0.0,9.5853298728616
1.998504953625224,-2.4658588761269766,1.1550857325667496,0.0,0.0,9.188278120593273
2.0799094007872982,-2.427570098063188,1.135452118955517,0.0,0.0,9.362292305296222
2.1898209139553324,-2.46356691945304,1.1263336707709022,0.0,0.0,8.993994665888831
2.2595969316590554,-2.4009737769445465,1.0987250031213618,0.0,-0.0411952632745622,9.182497275760364
2.3770021262253107,-2.430465498637001,1.082490573903055,0.0,0.0,8.851766378220834
2.475276399067922,-2.350120406558825,1.0614819242002915,0.0,0.0,9.044020133513964
2.563861706711077,-2.376437077428181,1.0483617904525346,0.0,0.0,8.751629525699915
2.674939820938072,-2.2763213222139225,1.1254782458531372,0.0,0.0,8.944837936032526
2.752428869823497,-2.296383270266038,1.0051931115351105,0.0,0.0,8.694081278985458
2.877848059250108,-2.1783849903872867,1.0940424972242155,-0.0340036565093873,0.1545298263858447,8.884170986855892
2.944088654172359,-2.195269132415552,0.9649667130321072,0.0,0.0,8.675520353316056
3.08593799854534,-2.05848542523751,0.9422892415210784,0.0,0.0,8.852556291399775
3.192606926371271,-1.981855583688401,0.912428872946817,0.0,0.0,8.837732166709497
3.300218609484195,-1.909455670866,0.947196776473224,0.0,-0.0983726254056387,8.83890679702364
3.4081140352339623,-1.8329491741618689,0.8639525710948553,0.0,0.0,8.841189498933339
3.516378284777124,-1.7542461582657036,0.8423925511810735,0.0,0.0,8.847596561537166
3.624040315083851,-1.6731223463542166,0.8242772274001813,0.0,-0.009989524791684,8.936545175356995
3.814131451592605,-1.4935106780956398,0.783345623002965,0.0,0.0,8.913900422557878
3.834512390021425,-1.4960242482112278,0.7804003172250341,0.0,0.0,8.886600087734067
4.027369121564411,-1.3241179086107309,0.7700858802253058,0.0,0.0,8.914821143173137
4.124982598647646,-1.2311768991742815,0.757056342349191,0.0,0.0,8.913485782327632
4.219627273555395,-1.1478923268752632,0.7448353157095786,0.0,0.0,8.927950422567301
4.395247042301313,-0.9015094216608048,0.7460389993100554,0.0,0.0,8.87045632225627
4.382296136339026,-0.9747035866751984,0.7258053355426423,0.0,-0.0475959823097703,8.971639915128689
4.537661504227248,-0.8119698453770466,0.727536684369248,0.0,0.0,8.896037272623252
4.667501266844142,-0.725359421608188,0.7182552207712297,0.0,0.0,8.9263047097088
4.632067917095347,-0.6517469987929796,0.7134719291630364,0.0,0.0,8.97085265313559
4.72557830124499,-0.4971529973817609,0.7167442251946428,0.0,0.0,8.868203096183773
4.674429374923564,-0.5043382733252206,0.6978382007521701,0.0550282182183894,0.0,9.107471799178214
4.780322888969372,-0.2926489504632585,0.71711928888032,0.0,0.0,8.833774463305673
4.710614611469255,-0.2933528383701981,0.6895851149218928,0.0,0.0,9.128346743794475
4.720664522159121,-0.1737271071526066,0.6941096053525135,0.0,0.0,9.056182773070413
4.6687452193731325,-0.116407728844951,0.6796402379723554,0.0,0.0,9.204869415241902
4.607339087150234,-0.0706807797000337,0.6664308157703924,0.0,0.0,9.364912009676562
4.376846748095564,0.0330568440340781,0.66557222276402,0.0,-0.1292495709109468,9.366923559538012
4.26081827511285,0.0149105504816013,0.6463152755397041,0.0,0.0,9.745017966112547
4.371663459149909,0.1579337812523131,0.6546097695785584,0.0,0.0,9.616848457587118
4.244256118358829,0.1421782426561701,0.6373628016933841,0.0,-0.0502603708984233,10.025700030925378
4.132026760850392,0.2185932902424666,0.6266579189560476,0.0,0.0077318446697046,10.105512519343735
3.990650600195937,0.191186685715455,0.598131556595765,0.0,0.0,10.503850776353868
3.922897439577131,0.3167280788251503,0.5784466400863435,0.0,0.0,10.487915114181291
3.695748181815332,0.2906700697036524,0.5606352036163412,0.0,0.0,10.701388767751984
3.5491598787271057,0.3611306561750774,0.5615453925126616,0.0,0.0,11.024815171819098
3.3573075767280414,0.3834226981733917,0.5503011231692339,0.0,0.0,11.296933097866862
3.1185360195128244,0.3987706690017355,0.5315292346178445,0.0,0.0,11.54440425928584
2.986713355109752,0.4125952835776193,0.5143494807225629,0.0,0.0,11.777665982137304
2.770983280599065,0.4889184167300394,0.5049900030285969,0.0,0.0,11.923164637786863
2.574544283955558,0.4424981864153533,0.4903118261018026,0.0,0.0,12.220752719568155
2.314380445240108,0.5864291265115933,0.4925852111028707,0.0,0.0,12.250054214155472
2.097843394140944,0.5370157291819264,0.5368971090684899,0.0,0.0,12.5267786864764
1.7917824336002206,0.5502013870488756,0.4731165355571112,0.0,0.0,12.638339382662316
1.6267385586198655,0.5620853649292279,0.6239929081882517,-0.1834858887372614,0.0,12.73822716897213
1.3284758349965418,0.6508102263398224,0.4614903734622979,0.0,0.0,12.757393501944517
1.192325692049584,0.588686111913485,0.4531369179353885,0.0,0.0,12.871402560600837
0.7958877138587384,0.5359609583749791,0.4570957312925935,0.0,0.0,12.79615101159967
0.5780711032249852,0.6158875372211041,0.4419849319167794,0.0,0.0,12.830903308992117
0.2450844800761869,0.715874909686101,0.4368026913505005,0.0,0.0,12.769633673020891
0.0357333773328565,0.6461422489942799,0.4265527128853985,-0.0280596869655446,0.0,12.641529573198984
-0.3136415700880931,0.7532076158522494,0.4289465041689023,0.0,0.0,12.409086961600002
-0.5134000252666813,0.7846869374227735,0.4249409727041751,0.0,0.0,12.300607928999632
-0.8731514841007929,0.7936762694853461,0.4274289852097583,0.0,0.0,11.990093036837669
-1.0557191769251304,0.7201737175051108,0.4150664595139791,0.0,0.0,11.82944293175177
-1.4195650226255578,0.0,0.4176018316818112,0.0,0.0,11.44709339939664
-1.5849507540777548,0.7674815372208924,0.42335069035389,0.0,0.0,11.24746490689348
-1.947267829463228,0.882577888320309,0.4190178108999631,0.0,0.0,10.804461110612303
-2.091689676410954,0.8116610229637461,0.4134080886881546,-0.148124336426742,0.0,10.589317381967998
-2.443481362312595,0.9268565962335422,0.414866400758982,0.0,0.0,10.102918317035227
-2.7426374717997044,0.8604012698027881,0.4156417966688669,0.0,0.0,9.895507190458424
-2.901039651038891,0.9693092422865917,0.4077156781113252,0.0,0.0,9.381588392275702
-3.001195712967266,0.9061581295386192,0.4080325358105888,0.0,0.0,9.203712274223216
-3.311752636452441,1.0069528125107323,0.404268249470805,0.0,0.1673710958142668,8.679389930137516
-3.390144645627496,0.9454455475959824,0.4041819771124046,0.0,0.0,8.546970497123073
-3.670950346338729,1.0374499157255206,0.4086110729921547,0.0,0.0,8.030929561443507
-3.727988551335664,0.9787665907199394,0.5690001162902198,0.0,0.0,7.956815885107752
-3.971823189286305,1.05494427272826,0.3996808144114385,0.0,-0.0455028221426363,7.46770977513535
-4.007256611175318,0.9967003284285156,0.6320936914808596,0.0,0.0,7.462293755547033
-4.121086682006211,0.9208116021115712,0.394734887138408,0.0,0.0,7.26551006482533
-4.224005837809737,1.0092376500210032,0.3961221788289991,0.0,0.0,7.086634895375703
-4.312657765207533,1.008318007444011,0.5458713347472042,0.0,-0.0490523381760112,6.936484740318213
-4.462132064278577,1.0468077178351778,0.4110057410160421,0.0,0.0,6.566754140638709
-4.450829722844274,0.9921979801267043,0.4131912077736823,0.0,0.0,6.724882320940466
-4.557438342186497,1.0191738166612765,0.4169130192064688,0.0,0.0,6.443044562083762
-4.527296382223412,0.9613046493937324,0.4156697011560282,0.0,0.0,6.672503366706941
-4.636836375686736,0.9741994023680232,0.4276170266063299,0.0,0.0,6.589698383333448
-4.550946266408033,0.9172358284886678,0.2931110065751446,-0.0861412266188303,0.0,6.852654003517198
-4.590449454637357,0.913274118209786,0.444898919680288,0.0,0.0,6.6503814158971055
-4.527055147262798,0.8562541248122523,0.2358908715297256,0.0,0.0,6.970724539416342
-4.541065217454674,0.840690484794385,0.4839098834357902,0.0,0.0,6.950051528662128
-4.506147704937718,0.7925494023157856,0.4928150256694309,0.0,0.0,7.13816489470341
-4.457802780469995,0.8652840710980885,0.5121636976115843,0.0,0.0,7.356152517908656
-4.401822983223635,0.6964548023971974,0.5308239792853766,0.0,-0.1294733638351568,7.597296284408996
-4.33744414852498,0.6417188550422086,0.5477273848814129,0.0,0.0,7.860851923797145
-4.265812026659543,0.5831865607913908,0.0,0.0,0.0,8.142475606785563
-4.187724197205007,0.428669002910064,0.5858960618590245,0.0,-0.0740706390273059,8.547586289154035
-4.104078457841277,0.4584825827939733,0.6140962485567416,0.0,0.0,8.73721195830516
-4.058563902742417,0.388291586557727,0.7821028744931688,0.0,0.0,9.019465968215242
-3.9251524292244766,0.3222185957210149,0.6468057535669108,0.0,0.0,9.34402531876964
-3.866104140954707,0.2462066076275211,0.6755982562691276,0.0,0.0,0.0
-3.7213042137537866,0.1788097202071379,0.6848095935332115,0.0,0.0,9.967607968536608
-3.6566823810836753,0.0984020409246055,0.7125092747056747,0.0,0.0,10.330365888549224
-3.501665400766809,0.0292516420273896,0.7233777585211819,0.0,0.0,10.5702566224205
-3.4321067561934657,-0.055372833114098,0.7498077741744321,0.0,0.0,10.949084583617957
-3.26970361758572,-0.1259347779995443,0.7728073630637945,0.0,0.0,11.133546151297226
-3.249818666206945,-0.2133088210858981,0.7973542986890244,0.0,0.0,11.516579869889425
-3.0247824645126307,-0.2847033286503089,0.8132701858578157,0.0,0.0,11.642925320028084
-2.947443472637274,-0.3729985676372035,0.8270259843433383,0.0,0.0,12.025073200324252
-2.767990881667956,-0.4455635454593644,0.8364816632824432,-0.0873050646669104,0.0,12.090882729829096
-2.686300689991352,-0.5362994007481573,0.8532853770980452,0.0395904141953505,0.0,12.462199337977024
-2.501975218822796,-0.661442175134277,0.8685798618496332,0.0,0.0,12.46528188515432
-2.487496418878085,-0.699175179357453,0.8782633374741906,0.0,0.0,12.635865934500654
-2.2215668219574107,-0.7833019829825877,0.8855325727208626,0.0,0.0,12.776468711125204
-2.081404588603031,-0.8669592443733731,0.888708814485449,0.0,0.0,12.897573452480009
-1.94116685712987,-0.9517267813219124,0.9025146240128716,0.0,0.0,12.997488832605647
-1.7429128765102275,-1.0340934736933525,0.9201897121591386,0.0,0.0,12.848597716134812
-1.6529479370405762,-1.1275241478702718,0.8604753197433526,0.0,0.0,13.153591331018278
-1.4551718267715927,-1.2069072441507838,0.9497729558419808,0.0,0.0,12.931855026945431
-1.3063113456724065,-1.2947337603948668,0.9544235946768164,0.0,0.0,12.95335121034502
-1.1607024000017334,-1.380109130639842,0.9653942381458248,0.1199938816993423,0.0,12.94982526943696
-1.017347885982821,-1.4657690202111604,0.9862666927580036,0.0937059594394432,0.0,12.92992009239471
-0.8202643731107937,-1.5470241332261068,1.0698874217344734,0.0,0.0,12.614181538163804
-0.726980490650474,-1.6321797308921608,1.0029352018747366,0.0,0.0,12.843073849958012
-0.5335930341953509,-1.7060683325078752,1.003369797323203,0.0,-0.0690529703841452,12.487358085162372
-0.3917871288108238,-1.7849719970296984,1.0061463351466822,0.0,0.0,12.404437069896616
-0.2529083462361593,-1.861667432992763,1.0174835254967878,0.0,0.0,12.306080126725137
-0.0695921360029548,-1.8795790869048383,1.033256246238165,0.0,0.0,11.90795415733544
0.0172354230682906,-2.0101877930312337,0.9638563038810496,0.0,0.0,12.0810733907729
0.1964106454910802,-1.9805515879446984,1.042942105571786,0.0,0.0,11.652034467268876
0.3243356751894465,-2.14468169691869,1.044840918521176,0.0,0.0,11.521509301960322
0.449672786689826,-2.208177875818118,1.051718208212426,0.0,0.0,11.390763806431869
0.5747906796131841,-2.268588730088194,1.058500448216615,0.0,0.0,11.4544738580101
0.7338435981575722,-2.330182435223518,1.0664160181537892,0.0,0.0,10.79571850185243
0.8084188902714654,-2.3780302696204263,1.0680193665345297,0.0,0.0161920921403664,10.975461982471773
0.964120823915804,-2.418524565221801,1.0713455729733417,0.0,0.0,10.525659964608996
1.0696855584470837,-2.481746270777237,1.0791378268388132,0.0,0.0,10.394155336534393
1.175948000203331,-2.5204950545718505,1.073482194254612,0.0,0.0,10.2737455627107
1.2809398746177392,-2.555048009610435,1.0669883412493264,0.0,0.0,10.154947435935725
1.3817008131224375,-2.584166934617024,1.058690085744331,0.0,0.0,10.046086216665609
1.481000078686434,-2.607654157225896,1.048540830020808,0.0,0.0295332901485054,9.94092239188296
1.6038128924622674,-2.769718553240615,1.0439704367486466,0.0,0.0,9.541284263197143
1.6668975930168906,-2.643267014591051,1.172415816300812,0.0,0.0,9.7511479823721
1.7853783350012895,-2.682360219019538,1.03940768626555,0.0,0.0,9.380010033742314
1.8430409032159656,-2.6439444570317114,1.0293258779309955,0.0,0.0120368709806268,9.60262231327535
1.958708455747222,-2.686886452137976,1.0187247610563963,0.0,0.0,9.264112994897326
2.0262765691152365,-2.6416430370209945,1.006910889693391,0.0,-0.1036901283461182,9.49244950310682
