Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728855.9736829,16569,1743728855,969310522,world,1743728855.9693103,-2.9954365379664845,-2.9452877300535616,1.158150776937278,-0.010471880155405,-0.0181326092459474,0.7211849405341456,-0.6924260464155763,-0.0403201762664698,-0.0508705312090042,0.0076434759529309,-0.0535343067018477,-0.1313675023605283,0.0314873157722765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728855.9839575,16570,1743728855,979310751,world,1743728855.9793108,-2.9958372976716072,-2.945806401184366,1.1582266125051253,-0.0098143571971248,-0.017861344625926,0.7210914593966757,-0.6925400767797726,-0.0393256773559407,-0.0548209457530316,0.0074005534025607,-0.0518644450046962,-0.135970550620024,0.0149783868271213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728855.9947026,16571,1743728855,989310265,world,1743728855.9893105,-2.996227940345311,-2.9463642124988976,1.158299991585944,-0.0091492735123215,-0.0175743491032614,0.7210490181113972,-0.6926007121916516,-0.0382750854037118,-0.0586418383275444,0.0071503428973248,-0.0466345675380985,-0.1375400784684845,0.0133103570194271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0046546,16572,1743728855,999321222,world,1743728855.9993212,-2.9966083768328087,-2.946960603524916,1.1583709344378266,-0.0084916244121216,-0.0172466631857545,0.7209986000400268,-0.6926698085409252,-0.0371692919606172,-0.0623353848353626,0.0068945492725926,-0.0335109377506209,-0.1484965347682602,0.0213016543227436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.014632,16573,1743728856,9314537,world,1743728856.0093143,-2.9969769791176035,-2.9475925053095136,1.158439194192327,-0.0078502649886883,-0.0168337830562637,0.7209358170686316,-0.6927528742309242,-0.0360199451128777,-0.0658839987657589,0.0066363852233664,-0.0233342665610742,-0.1539606494711993,0.0174868567392609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0247045,16574,1743728856,19307375,world,1743728856.0193074,-2.997333987340622,-2.948259466201849,1.1585048661764377,-0.0072160505633228,-0.0163793400902614,0.7208735017405351,-0.6928355074047617,-0.0348382609042404,-0.0692855582246211,0.0063789671579207,-0.0208744572050073,-0.1542723139928601,0.0258370084000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0345757,16575,1743728856,29323101,world,1743728856.029323,-2.997679897806564,-2.948961661439668,1.1585681162192512,-0.0065918920114797,-0.015918363083251,0.7207886443286499,-0.6929407499081908,-0.0336262056128502,-0.0725441391072679,0.0061242756323531,-0.019706593440773,-0.1543403747596885,0.0163475720949853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0441616,16576,1743728856,39306164,world,1743728856.0393062,-2.9980125226345007,-2.9496936902765487,1.158628618000132,-0.0059608535663674,-0.015448649837538,0.7207409256976399,-0.6930067282988431,-0.0323925324830241,-0.0756423788197464,0.0058699929666917,-0.023488841689038,-0.1611760492015407,0.0149713172023296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0546937,16577,1743728856,49365282,world,1743728856.0493653,-2.9983351876048445,-2.950462144829421,1.1586870227692934,-0.0052924455967693,-0.0149797775498967,0.7206849951257412,-0.6930806115343084,-0.0311226926109525,-0.0786093748130953,0.0056161860812615,-0.0289826473167444,-0.1580626622152543,0.0177109887060375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0643494,16578,1743728856,59311867,world,1743728856.059312,-2.9986415745745982,-2.951251052108136,1.1587422632978837,-0.0046295736698793,-0.0145332258373906,0.7206203856388842,-0.6931620389173518,-0.0298350368517663,-0.0813882968797467,0.0053679158873098,-0.0248744235089559,-0.1603673322980712,0.0226324156994339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.073805,16579,1743728856,69369555,world,1743728856.0693696,-2.998938306550061,-2.952076395146449,1.1587956336074725,-0.0039630382783756,-0.0140599685165445,0.7205343455095465,-0.6932653666194838,-0.0285004755477824,-0.0840432774729062,0.0051235663404091,-0.0250867339651382,-0.1635403521872764,0.0312591732157728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.084357,16580,1743728856,79377413,world,1743728856.0793774,-2.9992201605505784,-2.952923814708338,1.158846312106346,-0.0032879652270698,-0.0135781941584811,0.7204302768673576,-0.6933866440168016,-0.0271422378794894,-0.0865271166618265,0.0048862434183675,-0.0223036145674586,-0.1663911149856693,0.0241391805396541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.0943756,16581,1743728856,89370489,world,1743728856.0893705,-2.999487947385527,-2.9537943725732547,1.1588945591587032,-0.002611781663603,-0.0130743434381719,0.7203498532779133,-0.6934827532265608,-0.0257564673740536,-0.0888469246059541,0.0046556085846036,-0.0177052901170132,-0.1723222320408097,0.0226320613518067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1037228,16582,1743728856,99384069,world,1743728856.099384,-2.99974233883937,-2.954689575489119,1.1589406129739537,-0.0019342549933298,-0.0125292320808211,0.7202666012464781,-0.693581502153808,-0.0243415624369717,-0.0910067309066009,0.0044289710316942,-0.0145346670782618,-0.1759374315237311,0.0273362546104198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.114675,16583,1743728856,109373808,world,1743728856.1093738,-2.999981936694854,-2.955603759481473,1.158984300874679,-0.0012494843010352,-0.0119767162770777,0.7201701329715176,-0.6936929988344894,-0.022908996132774,-0.0929916906473262,0.0042091522750876,-0.0184444676370128,-0.1733860295538273,0.0278855312308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1244588,16584,1743728856,119362593,world,1743728856.1193626,-3.00020715263336,-2.956537277004623,1.1590258093583403,-0.0005669082721089,-0.0114391756053042,0.7200704072872808,-0.6938064805301345,-0.0214537551982682,-0.0948062948533453,0.003996412329068,-0.014381871122999,-0.1750631510394225,0.0293469708781914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.133788,16585,1743728856,129364014,world,1743728856.129364,-3.000418035155686,-2.9574897074227797,1.1590652616723922,0.0001089620406882,-0.0108827138244661,0.719960055817484,-0.6939301641335199,-0.0199740708394005,-0.0964540060064961,0.0037912167594294,-0.0130325685656457,-0.1724579389510453,0.0382858257526003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1440296,16586,1743728856,139360428,world,1743728856.1393604,-3.000613968459847,-2.95845768510975,1.1591026635054598,0.0007693067425548,-0.0103296152000587,0.7198241007705457,-0.6940792254251886,-0.0184754699015741,-0.0979311261063825,0.0035952905979909,-0.0119427522646953,-0.1711546894328307,0.0421222715749636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.154534,16587,1743728856,149370193,world,1743728856.1493702,-3.000795116904445,-2.9594413524423717,1.159138177014998,0.0014215502363531,-0.0097744706750687,0.7196743828879588,-0.6942414720634194,-0.01695676591271,-0.0992424019678632,0.0034082812777516,-0.008039664005908,-0.1714977650067738,0.0478269442319981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.163946,16588,1743728856,159428120,world,1743728856.159428,-3.0009617952581307,-2.9604425012127584,1.1591720006424506,0.0020609748464537,-0.0091994652254427,0.7195072145094886,-0.6944209749791873,-0.0154148035967992,-0.1003914628967252,0.0032292011943544,0.0010524138513147,-0.170186795938091,0.0504992415229408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1746163,16589,1743728856,169399023,world,1743728856.169399,-3.001111665318424,-2.961446037424537,1.159203773143504,0.0026548265506833,-0.0085990794445273,0.719338062507169,-0.6946018712594466,-0.0138761431470979,-0.101363386126655,0.0030591099582632,0.0077928983339773,-0.1697050329050099,0.0420184151105545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1845329,16590,1743728856,179300070,world,1743728856.1793,-3.0012452725367598,-2.962451709358904,1.1592336517497364,0.0032369544477228,-0.0079805017186632,0.7191988822092154,-0.6947508917210808,-0.0123476607631093,-0.1021647637791623,0.002896301428083,0.0073523813678904,-0.1767243826339364,0.0315963556024353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.1943226,16591,1743728856,189420223,world,1743728856.1894202,-3.0013662857317445,-2.96348739974896,1.1592625582202496,0.0038610272043175,-0.0073222303757321,0.7190930673318947,-0.6948644745030926,-0.0107870554321619,-0.1028125185521226,0.0027392761820115,0.0076010921259429,-0.1873704582497005,0.0258000624652973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728856.203971,16592,1743728856,199377298,world,1743728856.1993773,-3.0014698733173626,-2.9645123515091854,1.159289465062955,0.0045104704229163,-0.006643705977518,0.7189889282601214,-0.6949751347111709,-0.0092530962358428,-0.1032708030642367,0.0025923809969745,0.0087973959686662,-0.1898282973772704,0.0350740505601292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
