Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728742.574832,5229,1743728742,569308758,world,1743728742.5693088,-3.000370374027473,-3.0011690602037557,1.1598200306899598,-0.0004938511179235,0.0008411314833588,-0.3158717341233041,0.9488013997622672,-0.0036267339453916,-0.0047536785705545,3.133048069725953e-07,-0.0110875970902031,0.0040005629784552,-0.028524658249311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.584169,5230,1743728742,579385042,world,1743728742.579385,-3.0004064425775367,-3.0012168581459906,1.1598200324418375,-0.0005349438533595,0.0008816920814446,-0.3159960097536674,0.9487599581948571,-0.0034356686535599,-0.0047119581803212,2.1366959906787498e-07,-0.0080245723183957,0.007280949479455,-0.0230383581849272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.5936794,5231,1743728742,589325190,world,1743728742.5893252,-3.000440106150807,-3.001263584555837,1.1598200362823106,-0.0005555938485462,0.000933054685878,-0.3161114222254965,0.9487214498803126,-0.0032369806984259,-0.0046668141045069,9.72392679145902e-07,-0.0042023337231355,0.0116123975285382,-0.0267903338517823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.604755,5232,1743728742,599376917,world,1743728742.599377,-3.00047211779668,-3.001310379248631,1.1598200490205957,-0.0005470151223942,0.000996196581099,-0.3162367130732279,0.9486796348986674,-0.0030248361968688,-0.0046219217410069,2.3701735543546287e-06,0.0025630316536355,0.014210502275229,-0.0251143415250219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.6151145,5233,1743728742,609357834,world,1743728742.6093578,-3.000501762385292,-3.0013564110613946,1.1598200776921035,-0.0005070098231946,0.0010597838104235,-0.3163473433865936,0.9486427030929816,-0.0028034834309813,-0.0045845743839167,4.25142143796816e-06,0.0075741887341854,0.0143842988360673,-0.017800321801763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.625379,5234,1743728742,619375229,world,1743728742.6193752,-3.0005292721603385,-3.001402264685181,1.1598201253034832,-0.0004437510210775,0.0011133528669997,-0.3164262513456145,0.9486163560627588,-0.002572649900228,-0.0045595509771747,5.8966863596976205e-06,0.0114666304774261,0.0160740825485128,-0.0148699913869981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.6346836,5235,1743728742,629387856,world,1743728742.629388,-3.0005544423593697,-3.0014478833016365,1.1598201880252614,-0.0003577053240685,0.0011718452726335,-0.3164878815662069,0.9485957619804616,-0.0023361199181068,-0.0045506910580464,7.398470393312903e-06,0.0153945995391645,0.0166774133630692,-0.002358334553451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.6445296,5236,1743728742,639446497,world,1743728742.6394465,-3.0005773327883825,-3.001493672861844,1.1598202630613594,-0.0002587143248303,0.0012207438084042,-0.3165057807660579,0.9485897604302508,-0.0020933846567063,-0.0045624582535792,7.410002265875399e-06,0.0161127340196925,0.0113026812241898,-0.0067192962708077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.655452,5237,1743728742,649307013,world,1743728742.649307,-3.0005973835806787,-3.001538728860804,1.1598203367734476,-0.0001666213233643,0.0012422678942047,-0.3165355916215006,0.9485798059439388,-0.0018536625201622,-0.0045944200634944,7.805934826672976e-06,0.0172306105019299,0.0049467209300041,-0.0055143969942094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.664045,5238,1743728742,659312010,world,1743728742.659312,-3.00061532488539,-3.0015848112042,1.1598204172818694,-7.998723767159465e-05,0.0012290229657655,-0.3165600207432803,0.9485716822526412,-0.0016135635209657,-0.0046446945681185,7.863959415183481e-06,0.0146215178640939,-0.0005499380154458,-0.0046791553127716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.6753771,5239,1743728742,669309855,world,1743728742.66931,-3.000630873006739,-3.001631401559492,1.159820494686964,-1.7138174630339873e-05,0.0011983056392394,-0.3165912542367678,0.9485613008713082,-0.0013821741990644,-0.0047089131042773,7.426465260898799e-06,0.0127378579803799,-0.0062988106151258,-0.0086806886395071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.685347,5240,1743728742,679298878,world,1743728742.6792989,-3.0006441206356373,-3.0016786168030087,1.1598205667966863,3.149394949960456e-05,0.0011473236359225,-0.3166368110449953,0.9485461573101552,-0.0011614467331252,-0.0047816446209617,6.78570913905109e-06,0.0122036896217665,-0.0060823378860912,-0.0135516387522294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.6939423,5241,1743728742,689324856,world,1743728742.6893249,-3.000655233704156,-3.0017267517270767,1.159820632490102,8.551223980866227e-05,0.0011049049134314,-0.3166970720629604,0.9485260863147292,-0.0009523367293544,-0.004860487370455,5.967579945057069e-06,0.0154013604648951,-0.0014796164505203,-0.0126944851044095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7042868,5242,1743728742,699391127,world,1743728742.6993911,-3.00066431282158,-3.001775892932442,1.1598206900309789,0.0001560214009212,0.0010769209715867,-0.3167532360561575,0.948507355451973,-0.0007532940228812,-0.0049484534829601,4.732926989878677e-06,0.0122823421657749,-0.0008104866324367,-0.0086842680233328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7143118,5243,1743728742,709374428,world,1743728742.7093744,-3.00067135803302,-3.0018255337012647,1.1598207345789036,0.0002099122679332,0.0010514724297406,-0.3167996184078894,0.9484918830012122,-0.0005648614179609,-0.0050465347874284,3.596603021370646e-06,0.0086468532920534,-0.0028035952891584,-0.0090497385203352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.723733,5244,1743728742,719381094,world,1743728742.719381,-3.0006765532054867,-3.001876293556601,1.1598207662670317,0.0002452625509988,0.0010214687420864,-0.3168368508505488,0.9484794707272252,-0.0003839447265299,-0.0051523042291612,2.132801992236428e-06,0.0091404490134247,-0.0041244954163431,-0.0051985875781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7339344,5245,1743728742,729357004,world,1743728742.729357,-3.0006799484031244,-3.001927963736339,1.1598207835719996,0.0002854342735229,0.000993211792194,-0.3168600843029358,0.9484717281148384,-0.0002116735091172,-0.0052623567928237,8.964504867349374e-07,0.010857031899978,0.0004014916643519,-0.0034890310831555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7441733,5246,1743728742,739374399,world,1743728742.7393744,-3.000681649713541,-3.0019809674709386,1.1598207918176833,0.0003434657494759,0.000980912940803,-0.3168649416444617,0.9484700989476332,-4.582633343600982e-05,-0.0053796146510888,5.983331712287243e-07,0.014487863190385,0.0030002762059463,0.0009368161549436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.754172,5247,1743728742,749391556,world,1743728742.7493916,-3.000681704419029,-3.00203516943075,1.1598207976998334,0.0004233774958902,0.0009721458923333,-0.3168590150535628,0.9484720556047744,0.000114083308743,-0.0055080206952206,6.391262205592308e-07,0.0187016702736915,0.0054751086649816,0.0011509955262622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7639756,5248,1743728742,759366989,world,1743728742.759367,-3.00068018189177,-3.0020904603671523,1.1598208027275645,0.0005210899817899,0.0009677311240193,-0.3168564166300167,0.948472879529029,0.0002666127700937,-0.0056513492270841,-4.732840857174784e-07,0.016385403191582,0.0045231666305836,0.0010214640176009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.775028,5249,1743728742,769371510,world,1743728742.7693715,-3.000677145012617,-3.002147392517289,1.1598207950705388,0.0005969469776141,0.000962770075945,-0.3168601937013827,0.9484715780536648,0.0004128387105503,-0.0058124315173199,-1.5506021400067862e-06,0.0095440167756427,0.0015981857705536,-0.0031787763148366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7842674,5250,1743728742,779322624,world,1743728742.7793226,-3.00067268513758,-3.0022056559853154,1.1598207770620923,0.0006353806827591,0.0009499563070857,-0.3168737468599859,0.9484670381332796,0.000553111367371,-0.0059846198067661,-2.6604659269112343e-06,0.0055264040109598,-0.0038847291710874,0.0023865572337254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.7937577,5251,1743728742,789313793,world,1743728742.7893138,-3.0006668163783137,-3.0022658913639466,1.159820747206401,0.0006493823228926,0.000918538596283,-0.3168562787535349,0.9484728953448844,0.000688689256667,-0.0061622667956986,-3.85015114943856e-06,0.0017822513584485,-0.0098049138884602,0.0077554187075901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.804304,5252,1743728742,799292088,world,1743728742.799292,-3.0006596194732964,-3.0023278230406696,1.15982070600716,0.0006381812965116,0.0008650898202143,-0.3168177069422336,0.9484858380134628,0.0008167904446147,-0.0063387343579512,-4.816771475777304e-06,-0.0011287883136113,-0.0142964605240602,0.0106338170526529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8143177,5253,1743728742,809321404,world,1743728742.8093214,-3.00065112255369,-3.002391830066753,1.1598206533666755,0.000606184372258,0.0008013522907433,-0.3167740551773768,0.9485004946448332,0.0009358105733363,-0.0065094299112687,-6.683355322463283e-06,-0.0055330382121929,-0.0118743007674135,0.0096126103461846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.823634,5254,1743728742,819359541,world,1743728742.8193595,-3.000641447962006,-3.002457582743338,1.1598205819956486,0.00055780861053,0.0007568629785897,-0.3167372653403474,0.948512846909679,0.0010461644509793,-0.0066698063878544,-8.408675848003408e-06,-0.0078987679684878,-0.0113418674352862,-0.0013716723156012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8333628,5255,1743728742,829349995,world,1743728742.82935,-3.000630731425852,-3.002524593063965,1.1598204923352005,0.0005001761607532,0.0007109201394758,-0.3167463641176566,0.9485098761924456,0.0011511890476214,-0.0068172860400253,-1.07847136987315e-05,-0.0061297436531592,-0.0145339770281522,-0.0008262485347702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8443706,5256,1743728742,839375496,world,1743728742.8393755,-3.000618935734927,-3.002593285354332,1.1598203791948714,0.0004541972518582,0.0006477626903073,-0.3167541394483186,0.9485073480214627,0.0012507073128924,-0.0069515366615201,-1.2714811300496286e-05,-0.0024844334764498,-0.0165788494669433,-0.0016918443728794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8537097,5257,1743728742,849367142,world,1743728742.8493671,-3.0006062087159004,-3.002663053990854,1.1598202495488117,0.0004174281217125,0.0005693954372918,-0.3167511627914671,0.9485084092473048,0.0013400698614717,-0.0070732872127178,-1.3772664756778232e-05,-0.0014527744293426,-0.0182276651840278,0.0079876722093185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8641398,5258,1743728742,859290838,world,1743728742.8592908,-3.000592713347061,-3.002733525069414,1.1598201115287852,0.0003810466806595,0.0004852226806102,-0.3167165110868275,0.9485200424700392,0.0014161715633779,-0.007182565875764,-1.4298847744752196e-05,-0.0031348685433734,-0.0182632205931069,0.0116871286871126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.874302,5259,1743728742,869384050,world,1743728742.869384,-3.000578249710056,-3.002806278842882,1.1598199669089309,0.0003330393121918,0.0004052368111307,-0.3166644752585935,0.9485374715724956,0.0014802378639054,-0.0072812058286745,-1.4842115126290006e-05,-0.0054576221204929,-0.0150112717251408,0.0075389520364496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.884131,5260,1743728742,879399061,world,1743728742.879399,-3.0005632879912074,-3.002879418259866,1.1598198152118748,0.0002890222769818,0.0003529311468639,-0.3166407555830394,0.9485454252746838,0.0015328970973761,-0.0073651995367205,-1.7196601630921432e-05,-0.0030637137078533,-0.0097951301434594,0.0015113340982466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.8942862,5261,1743728742,889378071,world,1743728742.889378,-3.000547872267895,-3.002953104693579,1.1598196377071512,0.0002666824809797,0.0003103644595263,-0.3166480144894529,0.9485430235230472,0.001579059370739,-0.007438717846992,-2.0384120360677883e-05,-0.0009093031211671,-0.0080892422043759,-0.0097448934759052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.9042485,5262,1743728742,899457216,world,1743728742.8994572,-3.000531852425168,-3.003028254043484,1.1598194239255244,0.0002447707793548,0.0002815352145887,-0.316691557051006,0.948528501689748,0.0016191002464262,-0.0075067803204234,-2.3680666679946268e-05,-0.0086933466653208,-0.0041647335681389,-0.0089329105792232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.9144616,5263,1743728742,909383059,world,1743728742.909383,-3.000515689733454,-3.003102921301119,1.1598191845718064,0.0001876612815998,0.0002822352776491,-0.3167315839974106,0.948515149496824,0.0016564671651296,-0.0075670749132274,-2.494834037816262e-05,-0.016818224678455,-0.002170623832723,-0.0095115295097249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.924011,5264,1743728742,919305325,world,1743728742.919305,-3.000499153394433,-3.0031781323284763,1.159818937138667,9.945747616726804e-05,0.0003027351624894,-0.316775118234908,0.9485006183060146,0.0016990320866035,-0.0076155684774168,-2.471059829445357e-05,-0.0217999283717391,-0.0017599165312378,-0.0080820551798539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.9338498,5265,1743728742,929312944,world,1743728742.929313,-3.0004820244037984,-3.0032544401219567,1.159818689685163,-1.4419987983022547e-05,0.0003229402323063,-0.3168087411990365,0.9484893868681672,0.0017520989854297,-0.0076483812994833,-2.5389699489784787e-05,-0.0237557511108667,-0.0054594951349335,-0.0030926434763008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.944111,5266,1743728742,939379215,world,1743728742.9393792,-3.0004642326773343,-3.003331475392966,1.159818432991021,-0.0001361150605936,0.0003299751454203,-0.3168177738174793,0.9484863577207796,0.0018159604067101,-0.0076603529982524,-2.547901652978628e-05,-0.0210110425181364,-0.0078893281332455,-0.0008007910568002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.9537158,5267,1743728742,949413300,world,1743728742.9494133,-3.000445835456689,-3.003408327392344,1.159818178059932,-0.0002387200953276,0.0003228640367892,-0.3168303651630029,0.9484821339815572,0.0018876262601756,-0.0076502008423701,-2.500544164855645e-05,-0.0122357231588679,-0.0065990614718764,-0.0028306555370946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.964121,5268,1743728742,959424734,world,1743728742.9594247,-3.0004267498196624,-3.0034848560942984,1.159817931033817,-0.0002968973755208,0.0003116032099253,-0.3168365860252586,0.948480043285702,0.0019631461635793,-0.007622439855055,-2.378580971120271e-05,-0.006206878209258,-0.0050309451268522,-0.0012073865517781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.974241,5269,1743728742,969445229,world,1743728742.9694452,-3.0004068865652327,-3.003561145368129,1.1598176963614404,-0.0003310166382986,0.0002991405547501,-0.316849217989343,0.948475816245441,0.0020396742304341,-0.007584520278345,-2.221496241903484e-05,-0.0046438012059294,-0.0043819019310941,-0.0104225899145216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.983475,5270,1743728742,979349136,world,1743728742.9793491,-3.0003864985444544,-3.003636157558608,1.1598174785895303,-0.0003532611304265,0.0002825466824906,-0.316894547397443,0.9484606692972124,0.0021150180117798,-0.0075404032346894,-2.1118564875953244e-05,0.001378550967111,-0.004529487942178,-0.0080036446510175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728742.9941428,5271,1743728742,989362478,world,1743728742.9893625,-3.0003651335477874,-3.0037115405616985,1.1598172697943006,-0.0003521853493309,0.0002578161494788,-0.3169315287838351,0.9484483199199912,0.0021885663153367,-0.0074917697561652,-1.9662243155947447e-05,0.0022681213934984,-0.0048747851843449,-0.0071832848375802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0041208,5272,1743728742,999382973,world,1743728742.999383,-3.000343027602016,-3.003786487606959,1.1598170770799905,-0.0003518499678936,0.0002257460619619,-0.3169561703769226,0.9484400936803078,0.0022572907688743,-0.007441887213421,-1.8589604184943596e-05,-0.0007168371521281,-0.011874856099567,0.0054075023486519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0136113,5273,1743728743,9448290,world,1743728743.0094483,-3.0003201453454844,-3.003861262627144,1.159816889627166,-0.0003883853742752,0.0001643232820454,-0.3169073683269894,0.9484563996593212,0.0023193453226784,-0.0073882002834938,-1.9693754320181715e-05,-0.0074235090337411,-0.0167059818096594,0.0169609486541105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0241368,5274,1743728743,19428015,world,1743728743.019428,-3.000296862463077,-3.003934840977682,1.159816687880434,-0.0004522214259686,0.0001030340602263,-0.3168357290296086,0.948480313812596,0.0023717899794103,-0.007322368902208,-2.179918174188251e-05,-0.012203400589506,-0.0119367707964265,0.0135201350529029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0341954,5275,1743728743,29433489,world,1743728743.0294335,-3.000273013592444,-3.004007909141083,1.1598164685842192,-0.0005360073726226,7.504384729295768e-05,-0.3167744487716373,0.9485007409959904,0.0024185587179934,-0.0072404224873961,-2.2221115438090866e-05,-0.0177063016858215,-0.0083846586804471,0.0069595696624316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0438428,5276,1743728743,39394379,world,1743728743.0393944,-3.000248804938248,-3.004079795686044,1.159816244402195,-0.0006282530063526,6.733514170312778e-05,-0.3167407383011079,0.948511942710585,0.0024666110746621,-0.0071410402123791,-2.2862404424467987e-05,-0.0150975087332023,-0.0059556615091529,0.0083970317323626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.054176,5277,1743728743,49303770,world,1743728743.0493038,-3.0002242357081843,-3.0041502823803827,1.1598160194793767,-0.0007091967325597,6.422007942651635e-05,-0.3166908478902859,0.9485285445247854,0.0025187558094892,-0.0070255603658989,-2.1893812845568905e-05,-0.0151236484931115,-0.005996650787026,0.0139298094991217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0643573,5278,1743728743,59370279,world,1743728743.0593705,-3.000198739219547,-3.004220679636868,1.159815798012218,-0.0008003463903888,6.173197182566359e-05,-0.3166227173988716,0.9485512165728184,0.0025762109668324,-0.0068928196894262,-2.2047227575137928e-05,-0.0224635789089845,-0.0093430575182803,0.0118251385481316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.074086,5279,1743728743,69374561,world,1743728743.0693746,-3.000172812646254,-3.004289274998754,1.1598155793963123,-0.0009283667013309,4.7518574830231085e-05,-0.3165599685744407,0.9485720437443864,0.0026389242055072,-0.0067418540034988,-2.10208215248262e-05,-0.0253845304009814,-0.0135387188585292,0.0152411355606688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.084146,5280,1743728743,79350710,world,1743728743.0793507,-3.000146321155915,-3.0043561095827447,1.1598153755696023,-0.0010735940618317,2.300917594242936e-05,-0.3164912016681607,0.9485948377115552,0.0027063487092634,-0.0065654915098506,-1.863355256403648e-05,-0.0280304046195072,-0.0127710741817771,0.0072590520569408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.0943587,5281,1743728743,89377403,world,1743728743.0893774,-3.000119006908939,-3.004421441596702,1.1598151949599669,-0.0012271001224458,1.0852885630076655e-05,-0.3164522153729714,0.9486076583567324,0.002779119646272,-0.0063591560355115,-1.6668376920426596e-05,-0.0262212357235186,-0.0083032512063334,0.0127288181060285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728743.1042335,5282,1743728743,99390030,world,1743728743.09939,-3.000090984492371,-3.0044845429861096,1.1598150332040658,-0.0013570494693982,1.5376527689088877e-05,-0.3163852077198043,0.9486298321876644,0.0028596662911084,-0.0061247707859297,-1.479144790435303e-05,-0.0237802027110097,-0.0050418679909513,0.0181515015178525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
