Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743729707.6691928,40520,1743729707,668852984,uav/imu,0.3952356101715537,1.241930357311371,0.0896804616324986,0.0,0.0,7.952935464319019
1743729707.6791017,40521,1743729707,678756405,uav/imu,0.4158271878069584,1.2325883781932003,0.0841197921526768,0.0,0.0,7.968169692228819
1743729707.6889038,40522,1743729707,688568452,uav/imu,0.4358618026262607,1.221534716174148,0.0820210500445392,0.0,0.0,7.985944971204198
1743729707.699093,40523,1743729707,698800545,uav/imu,0.4544418774794279,1.2092129745400224,0.0732637620541459,0.0,0.0,8.006225243923408
1743729707.708996,40524,1743729707,708677685,uav/imu,0.472750128744093,1.1942970569115312,0.0702792289594657,0.0,0.0,8.028693937262156
1743729707.7190597,40525,1743729707,718638698,uav/imu,0.489936240036631,1.1772223947269898,0.0703862227222893,0.0,0.0,8.05280206470234
1743729707.7292788,40526,1743729707,728718532,uav/imu,0.5064339487348462,1.158129203911583,0.076838202297816,0.0,0.0,8.078237227033098
1743729707.7392304,40527,1743729707,738794278,uav/imu,0.5206258127530058,1.1383740245502154,0.0603466705619232,0.0,0.0,8.104895160592156
1743729707.748983,40528,1743729707,748731956,uav/imu,0.535085464677838,1.1158072869269051,0.0582158655779917,0.0,0.0,8.132703536088382
1743729707.7590733,40529,1743729707,758617428,uav/imu,0.5480220636587306,1.0919884042924628,0.052220922995281,0.0,0.0,8.161359554529486
1743729707.7690768,40530,1743729707,768737632,uav/imu,0.5601820000181243,1.0658809746210942,0.0494389835283867,0.0,0.0,8.190283488060981
1743729707.7790554,40531,1743729707,778853551,uav/imu,0.5711126770841185,1.0387469141638033,0.0501904998572192,0.0,0.0,8.219878616983598
1743729707.788628,40532,1743729707,788448391,uav/imu,0.5808897665790982,1.010146956037963,0.0527539482514858,0.0,0.0,8.249699831650474
1743729707.7988758,40533,1743729707,798703886,uav/imu,0.5896175526437089,0.9798965658604416,0.0535319525308873,0.0,0.0,8.279468095999494
1743729707.8087578,40534,1743729707,808623214,uav/imu,0.5970998886915366,0.948227222607107,0.0543047983504253,0.0,0.0,8.309058614296312
1743729707.818499,40535,1743729707,818331056,uav/imu,0.6028133718581443,0.9154105424971776,0.042883640399092,0.0,0.0,8.337869134954872
1743729707.828857,40536,1743729707,828651775,uav/imu,0.6074687669513127,0.8813984765348806,0.0392099602638726,0.0,0.0,8.36620611819275
1743729707.8389795,40537,1743729707,838798469,uav/imu,0.6111560137837909,0.8459277567361223,0.0427950147051495,0.0,0.0,8.393859352112061
1743729707.8488412,40538,1743729707,848466873,uav/imu,0.6138879484643933,0.8092662248863016,0.0467437268106861,0.0,0.0,8.420388857952933
1743729707.858976,40539,1743729707,858724840,uav/imu,0.6156104757068329,0.7714098266597378,0.041811680393685,0.0,0.0,8.445353284491532
1743729707.8688362,40540,1743729707,868670882,uav/imu,0.616406650053027,0.7320147050953782,0.040207432499086,0.0,0.0,8.468863505009619
1743729707.8788998,40541,1743729707,878634822,uav/imu,0.6160531614871069,0.6919128572378576,0.0381728309009324,0.0,0.0,8.490866696769167
1743729707.890143,40542,1743729707,889794373,uav/imu,0.6146554756467477,0.6513538929704548,0.0349157990397463,0.0,0.0,8.511291527729302
1743729707.9001234,40543,1743729707,899791285,uav/imu,0.6119251048170596,0.6090292810633532,0.0323015338090188,0.0,0.0,8.529630919783685
1743729707.9099596,40544,1743729707,909715618,uav/imu,0.6079134697952815,0.5674798083361031,0.0167631283443253,0.0,0.0,8.546176346799765
1743729707.92002,40545,1743729707,919683738,uav/imu,0.602767003765998,0.5242859632323792,0.0149413098745423,0.0,0.0,8.559971506738883
1743729707.929099,40546,1743729707,928847063,uav/imu,0.5968330213685896,0.4813843568107404,0.0157555576127455,0.0,0.0,8.572102237731563
1743729707.9389594,40547,1743729707,938762894,uav/imu,0.5897476080188118,0.4385606681860298,0.0115487697704768,0.0,0.0,8.581866817707366
1743729707.9486818,40548,1743729707,948496818,uav/imu,0.5815014082379454,0.3952284819998553,0.0118772368863082,0.0,0.0,8.589570149227315
1743729707.9588742,40549,1743729707,958709320,uav/imu,0.5721095274677506,0.3518952280370041,0.0168579237364184,0.0,0.0,8.5951043853028
1743729707.9688182,40550,1743729707,968650068,uav/imu,0.5619265997747133,0.3085853270099581,0.0156813031898704,0.0,0.0,8.598654385881566
1743729707.9784267,40551,1743729707,978355805,uav/imu,0.5504749389204022,0.2655921261445989,0.0092920153459163,0.0,0.0,8.600258196323978
1743729707.9889798,40552,1743729707,988682432,uav/imu,0.5375731109268764,0.2221944431741037,0.0074866148741134,0.0,0.0,8.599869540139231
1743729707.998969,40553,1743729707,998766465,uav/imu,0.5236575798779245,0.1792422609501532,0.0057994261000016,0.0,0.0,8.597505905533744
1743729708.0087595,40554,1743729708,8521160,uav/imu,0.5088759835873232,0.1363261947380899,0.0013449637592822,0.0,0.0,8.592787166038688
1743729708.0188875,40555,1743729708,18649134,uav/imu,0.4935767099708147,0.0935698181952449,-0.0020197620276811,0.0,0.0,8.585926913002417
1743729708.0291612,40556,1743729708,28880363,uav/imu,0.4775992675698708,0.0516885924924135,0.0010655044000704,0.0,0.0,8.577257257452366
1743729708.0388513,40557,1743729708,38689886,uav/imu,0.4610038931155925,0.0107825477006654,0.0052744784777245,0.0,0.0,8.567082464070634
1743729708.048938,40558,1743729708,48764974,uav/imu,0.4441817791180891,-0.0294359716267534,-0.006588947681811,0.0,0.0,8.555009965759442
1743729708.058974,40559,1743729708,58723260,uav/imu,0.4258692825893053,-0.0692841170873635,-0.007202728143383,0.0,0.0,8.541429745462967
1743729708.0688329,40560,1743729708,68606015,uav/imu,0.4074305325846012,-0.1081247525870572,-0.0102764366617671,0.0,0.0,8.526507298337645
1743729708.078864,40561,1743729708,78678505,uav/imu,0.3881308580183373,-0.1465306310064791,-0.0068034061899932,0.0,0.0,8.510416848395693
1743729708.0888782,40562,1743729708,88736706,uav/imu,0.3686893794700531,-0.1841009789291892,-0.0132153343418659,0.0,0.0,8.493335779452199
1743729708.099059,40563,1743729708,98755712,uav/imu,0.3476413965954715,-0.2211875833258458,-0.0080744543719225,0.0,0.0,8.475320691945848
1743729708.108656,40564,1743729708,108446697,uav/imu,0.3270758852109469,-0.2570574392990556,-0.0105881619554501,0.0,0.0,8.456334258302924
1743729708.1188693,40565,1743729708,118695082,uav/imu,0.3060912823929399,-0.2918798898778978,-0.0170777650179486,0.0,0.0,8.436684788679033
1743729708.1289637,40566,1743729708,128783518,uav/imu,0.2844024147111522,-0.3259080375165212,-0.0216581384734652,0.0,0.0,8.41675942078627
1743729708.138895,40567,1743729708,138773554,uav/imu,0.2617058831945089,-0.3587573585962995,-0.0167555478974109,0.0,0.0,8.396264419515674
1743729708.1489742,40568,1743729708,148805951,uav/imu,0.2395985886433664,-0.3889176435015625,-0.0142077821816071,0.0,0.0,8.375855882277255
1743729708.1590889,40569,1743729708,158672088,uav/imu,0.2176266477540116,-0.4182804330140061,-0.0242428428449525,0.0,0.0,8.354943288252901
1743729708.1689956,40570,1743729708,168784718,uav/imu,0.194565297411946,-0.4461542961972383,-0.0253846666749863,0.0,0.0,8.33388205190002
1743729708.1792068,40571,1743729708,178937326,uav/imu,0.1717631034150838,-0.4735033434465555,-0.0274587481334715,0.0,0.0,8.313164376231821
1743729708.1891315,40572,1743729708,188885618,uav/imu,0.1488781158731391,-0.4995878555692079,-0.027289907443378,0.0,0.0,8.292710763168428
1743729708.1991467,40573,1743729708,198909037,uav/imu,0.1259700703773592,-0.5248713557253262,-0.0255415339560546,0.0,0.0,8.273065984538
1743729708.2091875,40574,1743729708,208906715,uav/imu,0.1034132901159907,-0.5480721573843907,-0.0248106872943942,0.0,0.0,8.253789512415254
1743729708.2192276,40575,1743729708,218948467,uav/imu,0.0814459080801641,-0.5699119042019709,-0.0281117254061901,0.0,0.0,8.23513525860929
1743729708.2292583,40576,1743729708,228885806,uav/imu,0.0595407651647311,-0.5902028358352281,-0.0327727210314221,0.0,0.0,8.21722320642285
1743729708.2394326,40577,1743729708,239091689,uav/imu,0.0370709903585525,-0.6089564034186165,-0.0315895970670583,0.0,0.0,8.20004210008147
1743729708.2492273,40578,1743729708,248934130,uav/imu,0.0147360705022727,-0.6266133348592654,-0.0311400487571915,0.0,0.0,8.184121781865171
1743729708.2592337,40579,1743729708,258994741,uav/imu,-0.0068176280485057,-0.6427138369864257,-0.0391670975177972,0.0,0.0,8.169052281403939
1743729708.2691474,40580,1743729708,268836330,uav/imu,-0.0281204140891536,-0.6571560940143004,-0.0448475129356444,0.0,0.0,8.15475936943302
1743729708.2791948,40581,1743729708,278928549,uav/imu,-0.0487459069545221,-0.670894822863058,-0.0481258194185581,0.0,0.0,8.141846048740891
1743729708.289221,40582,1743729708,288887391,uav/imu,-0.0692502817689634,-0.6833437949369918,-0.0472499278639743,0.0,0.0,8.130332524599327
1743729708.2993505,40583,1743729708,299103735,uav/imu,-0.0893655218890032,-0.6942242809432122,-0.0522154018775907,0.0,0.0,8.12005003043439
1743729708.3090942,40584,1743729708,308811726,uav/imu,-0.1094064930278532,-0.7028804599484109,-0.0478973503966938,0.0,0.0,8.110925487635352
1743729708.319017,40585,1743729708,318735564,uav/imu,-0.1288545738399799,-0.7108915316764328,-0.0503047257418925,0.0,0.0,8.102779973831247
1743729708.3287778,40586,1743729708,328378333,uav/imu,-0.1480426068298388,-0.7179464786392135,-0.0523174242996053,0.0,0.0,8.096380993496911
1743729708.3390973,40587,1743729708,338713718,uav/imu,-0.1669606542149002,-0.7234313044239635,-0.0524639398367455,0.0,0.0,8.091436199695343
1743729708.3490305,40588,1743729708,348767355,uav/imu,-0.1849904967255327,-0.7270332362525376,-0.0498210238243254,0.0,0.0,8.087767788532407
1743729708.3586066,40589,1743729708,358334198,uav/imu,-0.2018841654348923,-0.7296597084751729,-0.0578412816048973,0.0,0.0,8.085197442054543
1743729708.3681662,40590,1743729708,368031662,uav/imu,-0.2186769987013718,-0.730894430489629,-0.0559759492389448,0.0,0.0,8.084365359935717
1743729708.3790195,40591,1743729708,378704953,uav/imu,-0.2347942426151977,-0.730721625875889,-0.056155157223957,0.0,0.0,8.084859827234867
1743729708.3890147,40592,1743729708,388712643,uav/imu,-0.2504029666219663,-0.7287706060307876,-0.056102791616859,0.0,0.0,8.086639608287383
1743729708.3989606,40593,1743729708,398658779,uav/imu,-0.2646782383617944,-0.7255639666622345,-0.0648258423228538,0.0,0.0,8.08948545894932
1743729708.4090164,40594,1743729708,408704792,uav/imu,-0.2788504535919007,-0.7205424938480307,-0.0658420322396572,0.0,0.0,8.093299801785532
1743729708.4190376,40595,1743729708,418768115,uav/imu,-0.2919712567964211,-0.7145823022036271,-0.0708805220513264,0.0,0.0,8.098127984326329
1743729708.4285583,40596,1743729708,428333790,uav/imu,-0.3045532190587891,-0.7072819888615436,-0.0735145603164275,0.0,0.0,8.103937363624663
1743729708.4390836,40597,1743729708,438698068,uav/imu,-0.3160373834322669,-0.6990849287661957,-0.0803093985480287,0.0,0.0,8.11064030921078
1743729708.4502451,40598,1743729708,449937118,uav/imu,-0.3269620487337951,-0.689466000152148,-0.0828805873769954,0.0,0.0,8.118075183564422
1743729708.4594202,40599,1743729708,459209402,uav/imu,-0.3373199771530065,-0.6786081984992918,-0.077987553472337,0.0,0.0,8.12621196488712
1743729708.469894,40600,1743729708,469647486,uav/imu,-0.3468108267821909,-0.6671359251976788,-0.0752250194860132,0.0,0.0,8.134999848686228
1743729708.4798949,40601,1743729708,479639441,uav/imu,-0.3556269965137947,-0.654681508118754,-0.078569884233171,0.0,0.0,8.144315246837412
1743729708.4892907,40602,1743729708,489086057,uav/imu,-0.364474450048642,-0.6406079532267612,-0.0742859863449178,0.0,0.0,8.154088986753672
1743729708.4996512,40603,1743729708,499402128,uav/imu,-0.3723182995747998,-0.6256828343155334,-0.0766625894239141,0.0,0.0,8.164403224230693
1743729708.509076,40604,1743729708,508820346,uav/imu,-0.3791140941680144,-0.6098124485640681,-0.0761185774526046,0.0,0.0,8.175096430892276
1743729708.5191934,40605,1743729708,518901101,uav/imu,-0.385008128089544,-0.5930979003623289,-0.0717863151535881,0.0,0.0,8.186156498185316
1743729708.529244,40606,1743729708,528960853,uav/imu,-0.3899211013083438,-0.5756586565703284,-0.0724204321222674,0.0,0.0,8.197391788861513
1743729708.5391724,40607,1743729708,538892906,uav/imu,-0.3941715356824252,-0.5567575255556334,-0.0785352751196707,0.0,0.0,8.208577004303763
1743729708.549247,40608,1743729708,548962714,uav/imu,-0.3976797806957156,-0.5368031441911464,-0.087340925795935,0.0,0.0,8.219617465833466
1743729708.5589032,40609,1743729708,558622799,uav/imu,-0.4003044867576452,-0.5162866885264651,-0.0933554685909743,0.0,0.0,8.230693665760727
1743729708.569028,40610,1743729708,568700282,uav/imu,-0.4019058504603826,-0.4948865491735195,-0.0972373621494651,0.0,0.0,8.241323210647316
1743729708.5789568,40611,1743729708,578647375,uav/imu,-0.4029496361192118,-0.4726912483289345,-0.0951793634902765,0.0,0.0,8.251503342427347
1743729708.5887296,40612,1743729708,588449552,uav/imu,-0.4032171192072707,-0.4506019495623068,-0.0944169586691193,0.0,0.0,8.261358980416755
1743729708.5989246,40613,1743729708,598683825,uav/imu,-0.402822873065648,-0.4280121175908171,-0.0918268889965462,0.0,0.0,8.270985296735017
1743729708.6090095,40614,1743729708,608743747,uav/imu,-0.4016802560841989,-0.4046622238494883,-0.090875186228352,0.0,0.0,8.280268187748387
1743729708.618549,40615,1743729708,618309295,uav/imu,-0.3996273368429791,-0.3804148841758017,-0.0932617581550487,0.0,0.0,8.289063851547514
1743729708.6293397,40616,1743729708,628779433,uav/imu,-0.3967009374112799,-0.3552612942082956,-0.0943212266197005,0.0,0.0,8.297036333301529
1743729708.6394415,40617,1743729708,638789205,uav/imu,-0.3930757646463185,-0.3299565677644724,-0.0948064725787334,0.0,0.0,8.304377960718098
1743729708.649157,40618,1743729708,648570305,uav/imu,-0.3884989964978201,-0.3046091308376397,-0.0958964361941904,0.0,0.0,8.311010450109489
1743729708.6592202,40619,1743729708,658695206,uav/imu,-0.3830171161757446,-0.2789471923026755,-0.0921889128791582,0.0,0.0,8.317000309479928
1743729708.66923,40620,1743729708,668710947,uav/imu,-0.3766952451860899,-0.2533763516493357,-0.0944424600947317,0.0,0.0,8.322064003746728
1743729708.6792076,40621,1743729708,678680439,uav/imu,-0.3698863487201982,-0.227770312453611,-0.0958068600354404,0.0,0.0,8.326094323328658
1743729708.689263,40622,1743729708,688730199,uav/imu,-0.362971315246235,-0.2021320400958327,-0.0983254113683634,0.0,0.0,8.329230629831642
1743729708.699197,40623,1743729708,698679428,uav/imu,-0.3557324854772226,-0.1767910625247644,-0.0993905865663771,0.0,0.0,8.331618717581245
1743729708.7092454,40624,1743729708,708709255,uav/imu,-0.3476910640114612,-0.1516478143616924,-0.0937228606478934,0.0,0.0,8.333404327978576
1743729708.7191453,40625,1743729708,718635582,uav/imu,-0.3389029591396409,-0.1268498200999376,-0.0941215328554525,0.0,0.0,8.334616111806413
1743729708.729252,40626,1743729708,728740598,uav/imu,-0.3292182409845706,-0.1015097378673438,-0.0952141553233853,0.0,0.0,8.335074548600085
1743729708.7391946,40627,1743729708,738694192,uav/imu,-0.3189980487127638,-0.0758726913174244,-0.097511980339542,0.0,0.0,8.334595347864369
1743729708.749135,40628,1743729708,748663067,uav/imu,-0.3087214699140571,-0.0507166306014178,-0.1024117647643866,0.0,0.0,8.333384217471483
1743729708.7592318,40629,1743729708,758710925,uav/imu,-0.2980326716418139,-0.0255071047278854,-0.1040394478447319,0.0,0.0,8.331356964300806
1743729708.7692423,40630,1743729708,768713762,uav/imu,-0.2870644105547411,-0.0005882689480365,-0.1036622574005641,0.0,0.0,8.328780830284781
1743729708.7787256,40631,1743729708,778410060,uav/imu,-0.2754780649193364,0.0237297307519608,-0.1006385047835492,0.0,0.0,8.325580446342013
1743729708.7892165,40632,1743729708,788691065,uav/imu,-0.2634784653922691,0.0477344784317705,-0.1021881227756874,0.0,0.0,8.32176206833062
1743729708.7992775,40633,1743729708,798711075,uav/imu,-0.2512312598832116,0.071419944127398,-0.097321746729295,0.0,0.0,8.317319781313492
1743729708.8089564,40634,1743729708,808549997,uav/imu,-0.2390411342680794,0.0943651827095253,-0.0963552859253088,0.0,0.0,8.31235144988155
1743729708.8192103,40635,1743729708,818687258,uav/imu,-0.2267596180868538,0.1162447274166701,-0.0985578870042812,0.0,0.0,8.306769778107796
1743729708.8292546,40636,1743729708,828743277,uav/imu,-0.2145540175538987,0.1377802626870219,-0.1025623421342175,0.0,0.0,8.300765232572662
1743729708.8390713,40637,1743729708,838610165,uav/imu,-0.2019444527697073,0.1590308411494476,-0.0977232395350076,0.0,0.0,8.294511237510859
1743729708.849216,40638,1743729708,848682306,uav/imu,-0.189389527328233,0.1798350852434513,-0.0946496280151727,0.0,0.0,8.288013862422288
1743729708.8592424,40639,1743729708,858713412,uav/imu,-0.1765991241753687,0.1999302945706359,-0.0931333125228762,0.0,0.0,8.28124438698119
1743729708.8692074,40640,1743729708,868674681,uav/imu,-0.1636481879155381,0.2193591691153484,-0.0950916721557411,0.0,0.0,8.274246803127058
1743729708.8792713,40641,1743729708,878743986,uav/imu,-0.1506577407313118,0.2384865682516281,-0.0999195966917058,0.0,0.0,8.267183851781533
1743729708.8892305,40642,1743729708,888697988,uav/imu,-0.1374894953799388,0.2571382768412503,-0.1044723524852498,0.0,0.0,8.260170064322345
1743729708.8992028,40643,1743729708,898707699,uav/imu,-0.1243077388358941,0.2744468297542712,-0.1036968388595856,0.0,0.0,8.252965402460571
1743729708.9088852,40644,1743729708,908454503,uav/imu,-0.1115863911078442,0.2911535272552703,-0.1044167326200221,0.0,0.0,8.245761528505174
1743729708.9191558,40645,1743729708,918676290,uav/imu,-0.0985057768029156,0.3072868851905798,-0.0969688847120512,0.0,0.0,8.238690081966942
1743729708.92924,40646,1743729708,928734263,uav/imu,-0.0858842690084441,0.3229266037174737,-0.0984374811141318,0.0,0.0,8.231817244445306
1743729708.9392087,40647,1743729708,938676695,uav/imu,-0.0729698621758008,0.3377481984131003,-0.0969345170469572,0.0,0.0,8.225119877817773
1743729708.9491494,40648,1743729708,948642688,uav/imu,-0.0603737576940279,0.3516409134000762,-0.0989320816237604,0.0,0.0,8.218794093242549
1743729708.9590132,40649,1743729708,958702220,uav/imu,-0.047430025785323,0.3644704721300336,-0.096842473540128,0.0,0.0,8.212526035287105
1743729708.9684553,40650,1743729708,968139411,uav/imu,-0.034773478740803,0.3762078390238725,-0.0886507865373512,0.0,0.0,8.206604834988237
1743729708.9791837,40651,1743729708,978668279,uav/imu,-0.0226506009740795,0.3878801481305475,-0.0923031950716574,0.0,0.0,8.201102936631841
1743729708.9895737,40652,1743729708,988954060,uav/imu,-0.0104311423078544,0.3986312311140713,-0.0953732955788265,0.0,0.0,8.19602593003603
1743729708.9995525,40653,1743729708,998982054,uav/imu,0.0017991311499076,0.4083182334966764,-0.0976615952394252,0.0,0.0,8.191402809029697
1743729709.009524,40654,1743729709,8895965,uav/imu,0.0139750833208888,0.4166925224559256,-0.0937956240534165,0.0,0.0,8.187098121986885
1743729709.0195282,40655,1743729709,18906526,uav/imu,0.0254671996301825,0.4244220746296561,-0.0919219959822381,0.0,0.0,8.183199201809757
1743729709.0296082,40656,1743729709,28938835,uav/imu,0.0362288772219498,0.4316218882638569,-0.0976030728032383,0.0,0.0,8.179802310367336
1743729709.0397131,40657,1743729709,39047435,uav/imu,0.0469156604810462,0.4379645672819245,-0.0933313704670075,0.0,0.0,8.177063568730317
1743729709.0496728,40658,1743729709,48933186,uav/imu,0.0571780859167135,0.4430728547178013,-0.0885256256645986,0.0,0.0,8.174800969842456
1743729709.059709,40659,1743729709,58968364,uav/imu,0.0669289604123378,0.44720719537214,-0.0901242197881826,0.0,0.0,8.173015612492993
1743729709.06924,40660,1743729709,68678210,uav/imu,0.0765392262955388,0.450454511083925,-0.0907286413356512,0.0,0.0,8.171751475058958
1743729709.0796614,40661,1743729709,78986597,uav/imu,0.0859027754434257,0.4525376224029293,-0.094403510758662,0.0,0.0,8.170822271190293
1743729709.089491,40662,1743729709,88919079,uav/imu,0.0953228393097199,0.4539170092421876,-0.0876232360210788,0.0,0.0,8.170441573622746
1743729709.0991848,40663,1743729709,98613648,uav/imu,0.1038973005685875,0.4547079645972598,-0.089008067742271,0.0,0.0,8.1705237593565
1743729709.109697,40664,1743729709,108959570,uav/imu,0.1121986820474816,0.4546376497315153,-0.0970996165209281,0.0,0.0,8.171012395080584
1743729709.1196332,40665,1743729709,118977556,uav/imu,0.1206354452564454,0.4535703238426058,-0.0952578370003959,0.0,0.0,8.171932278479908
1743729709.129331,40666,1743729709,128792771,uav/imu,0.1285651045541277,0.4519977376930397,-0.0961357574447103,0.0,0.0,8.17335822852956
1743729709.1396658,40667,1743729709,138976483,uav/imu,0.1360222832711775,0.4493597327154966,-0.1017172600166753,0.0,0.0,8.175073329959446
1743729709.1496763,40668,1743729709,148987651,uav/imu,0.1433283955513241,0.4456238561310409,-0.1022977447071776,0.0,0.0,8.176935638022602
1743729709.1595893,40669,1743729709,158942059,uav/imu,0.1503805784240548,0.441765078522121,-0.0986608353055994,0.0,0.0,8.179198695342807
1743729709.169629,40670,1743729709,168931897,uav/imu,0.1574703171777042,0.4367695162808753,-0.084130454439483,0.0,0.0,8.181634214377596
1743729709.179674,40671,1743729709,179019814,uav/imu,0.1640852487396078,0.4317333998875792,-0.0788538190283669,0.0,0.0,8.184372310703122
1743729709.1889484,40672,1743729709,188808245,uav/imu,0.1704807984591579,0.4262625998422408,-0.0810502635830964,0.0,0.0,8.187508618310353
1743729709.198583,40673,1743729709,198383829,uav/imu,0.1767059114560224,0.4192947289782499,-0.0814237797027201,0.0,0.0,8.190820680512466
1743729709.2080646,40674,1743729709,207946697,uav/imu,0.1821670843725545,0.4117192767915249,-0.0779233513969332,0.0,0.0,8.194166847344608
1743729709.2181349,40675,1743729709,217969935,uav/imu,0.1869619629922483,0.4041135246995922,-0.0764308723709246,0.0,0.0,8.197744926455444
1743729709.2280557,40676,1743729709,227938347,uav/imu,0.191057137325116,0.3962491351489305,-0.0764465905514056,0.0,0.0,8.201634743639632
1743729709.2380238,40677,1743729709,237903289,uav/imu,0.1943779130980652,0.3875223246499491,-0.0866335637880444,0.0,0.0,8.205675438148301
1743729709.2480607,40678,1743729709,247934385,uav/imu,0.1973275729669633,0.377561625174856,-0.0877349877974094,0.0,0.0,8.20957809937509
1743729709.2580907,40679,1743729709,257970441,uav/imu,0.1998046110312457,0.3675863573654409,-0.0900547726262922,0.0,0.0,8.213599883842289
1743729709.2685156,40680,1743729709,268395792,uav/imu,0.2019333938935754,0.3573070925591058,-0.0798103092523005,0.0,0.0,8.217773488044983
1743729709.2789311,40681,1743729709,278741281,uav/imu,0.2034322480018598,0.346399202827482,-0.0844783603005716,0.0,0.0,8.222020731994986
1743729709.2890754,40682,1743729709,288717710,uav/imu,0.2045077703482712,0.3342935606991455,-0.0903340638793006,0.0,0.0,8.226179102015461
1743729709.29906,40683,1743729709,298785529,uav/imu,0.2050147567954977,0.3210497662926495,-0.0876265668342114,0.0,0.0,8.230052191383232
1743729709.308822,40684,1743729709,308649042,uav/imu,0.2047564817319804,0.3082667672864138,-0.0873298292169191,0.0,0.0,8.233756086965547
1743729709.319328,40685,1743729709,318748728,uav/imu,0.2039964680140983,0.2955620721103802,-0.0885637449611515,0.0,0.0,8.237234408340003
1743729709.3299088,40686,1743729709,329329722,uav/imu,0.2029788963771447,0.2827416581968419,-0.0856342947956024,0.0,0.0,8.240588807742775
1743729709.3395443,40687,1743729709,338844432,uav/imu,0.2016407446597459,0.2691626171414672,-0.0770022926116438,0.0,0.0,8.24367145684628
1743729709.3493457,40688,1743729709,348753101,uav/imu,0.1999077191987337,0.255873164453222,-0.0810953818485097,0.0,0.0,8.246549059529734
1743729709.3592987,40689,1743729709,358710530,uav/imu,0.1976867699081871,0.2424713441070988,-0.0864470327328493,0.0,0.0,8.249284188821587
1743729709.3693466,40690,1743729709,368729808,uav/imu,0.1948961550151104,0.228641749597731,-0.0894043724226234,0.0,0.0,8.251763411146431
1743729709.3793845,40691,1743729709,378768800,uav/imu,0.1919347329345709,0.2145228624220689,-0.0845886516976908,0.0,0.0,8.253885221229156
1743729709.3891776,40692,1743729709,388541666,uav/imu,0.1888764172636859,0.2005082855623574,-0.0771690476193966,0.0,0.0,8.255869699849619
1743729709.3989046,40693,1743729709,398654242,uav/imu,0.1853398899948317,0.186105224537827,-0.0755217023018363,0.0,0.0,8.2575339416027
1743729709.4095352,40694,1743729709,408876278,uav/imu,0.1816296163313706,0.1717961346367984,-0.0750573487946188,0.0,0.0,8.2588927698336
1743729709.4188664,40695,1743729709,418444134,uav/imu,0.1777028981691292,0.1574951293737101,-0.0751436140093785,0.0,0.0,8.26006752756802
1743729709.42967,40696,1743729709,428937893,uav/imu,0.1734094896568612,0.1425880443133549,-0.0751273029554887,0.0,0.0,8.260968536822492
1743729709.4395757,40697,1743729709,438885581,uav/imu,0.1686868550073,0.1273091412745862,-0.068141085948573,0.0,0.0,8.261551152547888
1743729709.4490762,40698,1743729709,448584510,uav/imu,0.163999670667715,0.1121605174377742,-0.0691267993757416,0.0,0.0,8.26185216914888
1743729709.4595094,40699,1743729709,458858295,uav/imu,0.1592171157075428,0.0963520208414911,-0.0742080061889778,0.0,0.0,8.261720323666268
1743729709.469411,40700,1743729709,468758927,uav/imu,0.1545558907629016,0.0805649112862481,-0.0713203320772174,0.0,0.0,8.261231532298247
1743729709.4795244,40701,1743729709,478831498,uav/imu,0.1500617643865421,0.0652560296408079,-0.0692750869959286,0.0,0.0,8.260435976030752
1743729709.4895935,40702,1743729709,488905129,uav/imu,0.1453432516204182,0.0501982016015769,-0.0644034762401229,0.0,0.0,8.259489605694874
1743729709.4993875,40703,1743729709,498746795,uav/imu,0.1402429521882645,0.035011266162152,-0.0714563664123944,0.0,0.0,8.258240524146254
1743729709.5095189,40704,1743729709,508795953,uav/imu,0.1347634104760893,0.0202598209088361,-0.0724569322002992,0.0,0.0,8.256806505611792
1743729709.5193834,40705,1743729709,518752434,uav/imu,0.1290419875577487,0.0055178553508794,-0.0732425762366261,0.0,0.0,8.255067379519627
1743729709.5296795,40706,1743729709,528944106,uav/imu,0.1232986281346798,-0.0090993901515999,-0.0674871276230288,0.0,0.0,8.253131849482994
1743729709.539459,40707,1743729709,538830273,uav/imu,0.1175574958743958,-0.0234385534309759,-0.0639240035535301,0.0,0.0,8.250987441253319
1743729709.549126,40708,1743729709,548610188,uav/imu,0.1116930773357122,-0.0375361920689703,-0.0664717487943844,0.0,0.0,8.248680716371085
1743729709.5594275,40709,1743729709,558806376,uav/imu,0.1055823630177127,-0.0513129066618921,-0.0698590950797714,0.0,0.0,8.246235472313533
1743729709.5693605,40710,1743729709,568744471,uav/imu,0.0990345206278502,-0.064914067191213,-0.0733880894647301,0.0,0.0,8.243635810177674
1743729709.5791333,40711,1743729709,578559480,uav/imu,0.0923153507094984,-0.0782040024402494,-0.0745088300985004,0.0,0.0,8.240965690434834
1743729709.5894797,40712,1743729709,588747093,uav/imu,0.0856597088944081,-0.0911104665199658,-0.0743765685882255,0.0,0.0,8.238250698241174
1743729709.5994332,40713,1743729709,598801351,uav/imu,0.0789288699084383,-0.1036678125256408,-0.0711643418393552,0.0,0.0,8.235355831020513
1743729709.6091485,40714,1743729709,608630948,uav/imu,0.0722881704357398,-0.1153430527149063,-0.0579385688889217,0.0,0.0,8.23241386915015
